tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2014-329,Tokyo,Hard,32,A,20140929,293,105732,104308,,LL,103184,103185,1,,4-6 6-3 10-4,3,R16,Pierre Hugues Herbert,R,188,FRA,23.5345653662,Michal Przysiezny,R,185,POL,30.6173853525,Bob Bryan,L,193,USA,36.4188911704,Mike Bryan,R,190,USA,36.4188911704,139,548,,,1,11810,1,11810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-329,Tokyo,Hard,32,A,20140929,292,104471,104249,2,,103110,104273,,,7-6 6-4,3,R16,Ivan Dodig,R,183,CRO,29.7385352498,Marcelo Melo,R,203,BRA,31.0171115674,Daniele Bracciali,R,180,ITA,36.7173169062,Edouard Roger Vasselin,R,188,FRA,30.8364134155,8,4960,5,5870,56,1260,9,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-329,Tokyo,Hard,32,A,20140929,291,104719,104043,3,,102965,104180,,Q,6-2 6-1,3,R16,Marcel Granollers,R,190,ESP,28.4654346338,Marc Lopez,R,175,ESP,32.1642710472,Jamie Delgado,R,178,GBR,37.5249828884,Gilles Muller,L,193,LUX,31.3921971253,10,4380,13,4200,176,417,219,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-329,Tokyo,Hard,32,A,20140929,290,103780,104071,4,,104693,104495,,,6-4 6-2,3,R16,Eric Butorac,L,190,USA,33.3552361396,Raven Klaasen,R,180,RSA,31.9534565366,Dominic Inglot,R,,GBR,28.5667351129,Florin Mergea,R,180,ROU,29.6728268309,22,2875,22,2875,39,2145,26,2615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-329,Tokyo,Hard,32,A,20140929,289,103523,102233,,,105147,104424,,WC,6-1 7-6,3,R16,Rohan Bopanna,R,190,IND,34.5708418891,Leander Paes,R,178,IND,41.2840520192,Tatsuma Ito,R,180,JPN,26.3655030801,Go Soeda,R,178,JPN,30.0643394935,28,2560,30,2470,416,139,445,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-329,Tokyo,Hard,32,A,20140929,288,104871,103781,,PR,103822,104330,,,6-4 7-6,3,R16,Jeremy Chardy,R,188,FRA,27.627652293,Jurgen Melzer,L,183,AUT,33.3552361396,Scott Lipsky,R,185,USA,33.1252566735,Rajeev Ram,R,193,USA,30.5325119781,95,755,59,1190,36,2260,49,1516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-329,Tokyo,Hard,32,A,20140929,287,104679,105188,,,105449,106058,,,6-3 5-7 10-7,3,R16,Jamie Murray,L,190,GBR,28.6242299795,John Peers,R,,AUS,26.1793292266,Steve Johnson,R,188,USA,24.7638603696,Jack Sock,R,185,USA,22.0123203285,37,2260,38,2260,87,813,15,3675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-329,Tokyo,Hard,32,A,20140929,286,105453,106034,,WC,103586,104600,,,6-2 6-4,3,R16,Kei Nishikori,R,178,JPN,24.7501711157,Yasutaka Uchiyama,R,,JPN,22.1492128679,Mariusz Fyrstenberg,L,193,POL,34.2258726899,Treat Conrad Huey,L,178,PHI,29.0869267625,542,95,212,351,43,2020,41,2100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-329,Tokyo,Hard,32,A,20140929,285,102965,104180,,,105732,104308,,,3-6 6-1 10-8,3,Q2,Jamie Delgado,R,178,GBR,37.5249828884,Gilles Muller,L,193,LUX,31.3921971253,Pierre Hugues Herbert,R,188,FRA,23.5345653662,Michal Przysiezny,R,185,POL,30.6173853525,176,417,219,332,139,548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-329,Tokyo,Hard,32,A,20140929,284,105732,104308,,,104979,104797,1,,7-5 6-7 10-4,3,Q1,Pierre Hugues Herbert,R,188,FRA,23.5345653662,Michal Przysiezny,R,185,POL,30.6173853525,Andrey Golubev,R,185,KAZ,27.189596167,Denis Istomin,R,188,UZB,28.0602327173,139,548,,,68,1010,93,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-329,Tokyo,Hard,32,A,20140929,283,102965,104180,,,102864,103651,2,,4-6 7-5 10-8,3,Q1,Jamie Delgado,R,178,GBR,37.5249828884,Gilles Muller,L,193,LUX,31.3921971253,Frank Moser,R,193,GER,38.0150581793,Alexander Satschko,R,180,GER,33.87816564,176,417,219,332,124,608,86,825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-337,Vienna,Hard,28,A,20141013,300,103781,104332,,WC,104398,102382,,,7-6 4-6 10-7,3,F,Jurgen Melzer,L,183,AUT,33.3935660507,Philipp Petzschner,R,185,GER,30.5544147844,Andre Begemann,R,188,GER,30.2532511978,Julian Knowle,L,188,AUT,40.4572210815,62,1100,707,60,46,1610,39,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-337,Vienna,Hard,28,A,20141013,299,104398,102382,,,105775,104495,3,,1-6 7-6 11-9,3,SF,Andre Begemann,R,188,GER,30.2532511978,Julian Knowle,L,188,AUT,40.4572210815,Marin Draganja,R,,CRO,23.4195756331,Florin Mergea,R,180,ROU,29.711156742,46,1610,39,2015,30,2440,25,2875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-337,Vienna,Hard,28,A,20141013,298,103781,104332,,WC,104136,104586,4,,6-2 7-5,3,SF,Jurgen Melzer,L,183,AUT,33.3935660507,Philipp Petzschner,R,185,GER,30.5544147844,Santiago Gonzalez,R,190,MEX,31.6331279945,Lukas Rosol,R,196,CZE,29.2210814511,62,1100,707,60,36,2035,37,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-337,Vienna,Hard,28,A,20141013,297,104398,102382,,,103586,103543,2,,6-2 7-5,3,QF,Andre Begemann,R,188,GER,30.2532511978,Julian Knowle,L,188,AUT,40.4572210815,Mariusz Fyrstenberg,L,193,POL,34.264202601,David Marrero,R,185,ESP,34.5133470226,46,1610,39,2015,38,2020,13,3700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-337,Vienna,Hard,28,A,20141013,296,105775,104495,3,,103577,104259,,,3-6 6-2 10-8,3,QF,Marin Draganja,R,,CRO,23.4195756331,Florin Mergea,R,180,ROU,29.711156742,Christopher Kas,R,188,GER,34.3326488706,Philipp Kohlschreiber,R,178,GER,30.9924709103,30,2440,25,2875,127,585,338,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-337,Vienna,Hard,28,A,20141013,295,104136,104586,4,,104198,104667,,,7-6 6-4,3,QF,Santiago Gonzalez,R,190,MEX,31.6331279945,Lukas Rosol,R,196,CZE,29.2210814511,Guillermo Garcia Lopez,R,188,ESP,31.3593429158,Philipp Oswald,R,,AUT,28.720054757,36,2035,37,2025,58,1255,49,1513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-337,Vienna,Hard,28,A,20141013,294,103781,104332,,WC,106207,102987,,,6-4 6-2,3,QF,Jurgen Melzer,L,183,AUT,33.3935660507,Philipp Petzschner,R,185,GER,30.5544147844,Mate Pavic,L,,CRO,21.2758384668,Andre Sa,R,185,BRA,37.4373716632,62,1100,707,60,52,1449,61,1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-337,Vienna,Hard,28,A,20141013,293,103781,104332,,WC,103580,103946,1,,7-5 6-2,3,R16,Jurgen Melzer,L,183,AUT,33.3935660507,Philipp Petzschner,R,185,GER,30.5544147844,Alexander Peya,R,183,AUT,34.2943189596,Bruno Soares,R,180,BRA,32.6242299795,62,1100,707,60,5,5720,5,5720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-337,Vienna,Hard,28,A,20141013,292,103586,103543,2,,104619,105030,,,6-4 6-4,3,R16,Mariusz Fyrstenberg,L,193,POL,34.264202601,David Marrero,R,185,ESP,34.5133470226,Jesse Huta Galung,R,188,NED,29.0184804928,Michael Venus,R,,NZL,26.9924709103,38,2020,13,3700,69,1000,57,1257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-337,Vienna,Hard,28,A,20141013,291,105775,104495,3,,105643,104660,,AL,4-6 6-3 10-8,3,R16,Marin Draganja,R,,CRO,23.4195756331,Florin Mergea,R,180,ROU,29.711156742,Federico Delbonis,L,190,ARG,24.0219028063,Sergiy Stakhovsky,R,193,UKR,28.7665982204,30,2440,25,2875,181,405,256,268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-337,Vienna,Hard,28,A,20141013,290,104136,104586,4,,104735,103929,,,6-1 6-2,3,R16,Santiago Gonzalez,R,190,MEX,31.6331279945,Lukas Rosol,R,196,CZE,29.2210814511,Tobias Kamke,R,180,GER,28.3969883641,Philipp Marx,R,188,GER,32.6899383984,36,2035,37,2025,494,110,87,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-337,Vienna,Hard,28,A,20141013,289,104398,102382,,,103822,103594,,,6-3 6-4,3,R16,Andre Begemann,R,188,GER,30.2532511978,Julian Knowle,L,188,AUT,40.4572210815,Scott Lipsky,R,185,USA,33.1635865845,Oliver Marach,R,185,AUT,34.2422997947,46,1610,39,2015,31,2350,53,1390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-337,Vienna,Hard,28,A,20141013,288,104198,104667,,,104905,103607,,,7-6 7-6,3,R16,Guillermo Garcia Lopez,R,188,ESP,31.3593429158,Philipp Oswald,R,,AUT,28.720054757,Nicolas Barrientos,R,175,COL,27.4715947981,Victor Estrella,R,173,DOM,34.1957563313,58,1255,49,1513,79,908,290,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-337,Vienna,Hard,28,A,20141013,287,103577,104259,,,106233,100644,,WC,7-5 3-6 11-9,3,R16,Christopher Kas,R,188,GER,34.3326488706,Philipp Kohlschreiber,R,178,GER,30.9924709103,Dominic Thiem,R,185,AUT,21.1088295688,Alexander Zverev,R,198,GER,17.4811772758,127,585,338,185,240,288,479,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-337,Vienna,Hard,28,A,20141013,286,106207,102987,,,103794,105526,,,6-7 6-4 10-8,3,R16,Mate Pavic,L,,CRO,21.2758384668,Andre Sa,R,185,BRA,37.4373716632,Benjamin Becker,R,178,GER,33.325119781,Jan Lennard Struff,R,,GER,24.4681724846,52,1449,61,1167,212,350,146,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-338,Sydney,Hard,28,A,20140106,300,102110,102800,,,103523,103529,3,,7-6 7-6,3,F,Daniel Nestor,L,190,CAN,41.3388090349,Nenad Zimonjic,R,190,SRB,37.5906913073,Rohan Bopanna,R,190,IND,33.8425735797,Aisam Ul Haq Qureshi,R,183,PAK,33.8069815195,21,2960,14,3510,13,3600,15,3350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-338,Sydney,Hard,28,A,20140106,299,103523,103529,3,,104586,105311,,,6-1 6-2,3,SF,Rohan Bopanna,R,190,IND,33.8425735797,Aisam Ul Haq Qureshi,R,183,PAK,33.8069815195,Lukas Rosol,R,196,CZE,28.4544832307,Joao Sousa,R,185,POR,24.772073922,13,3600,15,3350,72,1063,633,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-338,Sydney,Hard,28,A,20140106,298,102110,102800,,,103898,104273,,,4-6 7-6 10-5,3,SF,Daniel Nestor,L,190,CAN,41.3388090349,Nenad Zimonjic,R,190,SRB,37.5906913073,Julien Benneteau,R,185,FRA,32.0465434634,Edouard Roger Vasselin,R,188,FRA,30.1081451061,21,2960,14,3510,26,2810,17,3265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-338,Sydney,Hard,28,A,20140106,297,104586,105311,,,103184,103185,1,,3-6 6-3 14-12,3,QF,Lukas Rosol,R,196,CZE,28.4544832307,Joao Sousa,R,185,POR,24.772073922,Bob Bryan,L,193,USA,35.6906228611,Mike Bryan,R,190,USA,35.6906228611,72,1063,633,77,1,14960,1,14960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-338,Sydney,Hard,28,A,20140106,296,103523,103529,3,,104600,104693,,,6-7 7-6 10-3,3,QF,Rohan Bopanna,R,190,IND,33.8425735797,Aisam Ul Haq Qureshi,R,183,PAK,33.8069815195,Treat Conrad Huey,L,178,PHI,28.3586584531,Dominic Inglot,R,,GBR,27.8384668036,13,3600,15,3350,22,2930,29,2645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-338,Sydney,Hard,28,A,20140106,295,102110,102800,,,103586,103690,4,,6-4 3-6 10-8,3,QF,Daniel Nestor,L,190,CAN,41.3388090349,Nenad Zimonjic,R,190,SRB,37.5906913073,Mariusz Fyrstenberg,L,193,POL,33.4976043806,Marcin Matkowski,R,188,POL,32.9746748802,21,2960,14,3510,18,3260,19,3190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-338,Sydney,Hard,28,A,20140106,294,103898,104273,,,105902,105032,,WC,6-4 1-6 10-6,3,QF,Julien Benneteau,R,185,FRA,32.0465434634,Edouard Roger Vasselin,R,188,FRA,30.1081451061,James Duckworth,R,183,AUS,21.9603011636,Samuel Groth,R,,AUS,26.2176591376,26,2810,17,3265,423,143,85,888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-338,Sydney,Hard,28,A,20140106,293,103184,103185,1,,103997,102963,,,6-3 7-6,3,R16,Bob Bryan,L,193,USA,35.6906228611,Mike Bryan,R,190,USA,35.6906228611,Lukasz Kubot,R,190,POL,31.6440793977,Robert Lindstedt,R,190,SWE,36.8021902806,1,14960,1,14960,38,1823,20,3185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-338,Sydney,Hard,28,A,20140106,292,103898,104273,,,102233,103285,2,,6-4 6-4,3,R16,Julien Benneteau,R,185,FRA,32.0465434634,Edouard Roger Vasselin,R,188,FRA,30.1081451061,Leander Paes,R,178,IND,40.5557837098,Radek Stepanek,R,185,CZE,35.1101984942,26,2810,17,3265,10,4025,9,4035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-338,Sydney,Hard,28,A,20140106,291,103523,103529,3,,103828,104486,,,7-6 6-7 10-3,3,R16,Rohan Bopanna,R,190,IND,33.8425735797,Aisam Ul Haq Qureshi,R,183,PAK,33.8069815195,Jean Julien Rojer,R,183,AHO,32.3668720055,Horia Tecau,R,193,ROU,28.9637234771,13,3600,15,3350,15,3350,24,2920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-338,Sydney,Hard,28,A,20140106,290,103586,103690,4,,104122,104312,,,7-5 6-7 10-5,3,R16,Mariusz Fyrstenberg,L,193,POL,33.4976043806,Marcin Matkowski,R,188,POL,32.9746748802,Carlos Berlocq,R,183,ARG,30.9240246407,Andreas Seppi,R,190,ITA,29.8754277892,18,3260,19,3190,169,420,68,1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-338,Sydney,Hard,28,A,20140106,289,105902,105032,,WC,103863,104797,,AL,7-6 6-4,3,R16,James Duckworth,R,183,AUS,21.9603011636,Samuel Groth,R,,AUS,26.2176591376,Mikhail Elgin,R,183,RUS,32.2299794661,Denis Istomin,R,188,UZB,27.3319644079,423,143,85,888,75,1031,93,805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-338,Sydney,Hard,28,A,20140106,288,104600,104693,,,104665,103543,,,6-4 6-3,3,R16,Treat Conrad Huey,L,178,PHI,28.3586584531,Dominic Inglot,R,,GBR,27.8384668036,Pablo Andujar,R,180,ESP,27.9534565366,David Marrero,R,185,ESP,33.7467488022,22,2930,29,2645,168,420,5,5150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-338,Sydney,Hard,28,A,20140106,287,102110,102800,,,103566,103917,,,2-6 6-4 11-9,3,R16,Daniel Nestor,L,190,CAN,41.3388090349,Nenad Zimonjic,R,190,SRB,37.5906913073,Michael Llodra,L,190,FRA,33.6372347707,Nicolas Mahut,R,190,FRA,31.9589322382,21,2960,14,3510,25,2900,31,2390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-338,Sydney,Hard,28,A,20140106,286,104586,105311,,,105668,103018,,,4-6 7-6 11-9,3,R16,Lukas Rosol,R,196,CZE,28.4544832307,Joao Sousa,R,185,POR,24.772073922,Jerzy Janowicz,R,203,POL,23.1485284052,Max Mirnyi,R,196,BLR,36.5037645448,72,1063,633,77,52,1410,23,2920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-339,Brisbane,Hard,28,A,20131229,300,103586,102110,2,,108701,104857,4,,6-7 6-4 10-7,3,F,Mariusz Fyrstenberg,L,193,POL,33.4784394251,Daniel Nestor,L,190,CAN,41.3196440794,Juan Sebastian Cabal,R,,COL,27.6824093087,Robert Farah,R,193,COL,26.9431895962,20,3100,25,2890,43,1670,48,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-339,Brisbane,Hard,28,A,20131229,299,103586,102110,2,,104679,105188,3,,7-5 7-6,3,SF,Mariusz Fyrstenberg,L,193,POL,33.4784394251,Daniel Nestor,L,190,CAN,41.3196440794,Jamie Murray,L,190,GBR,27.8767967146,John Peers,R,,AUS,25.4318959617,20,3100,25,2890,30,2580,29,2625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-339,Brisbane,Hard,28,A,20131229,298,108701,104857,4,,103819,103917,,,7-6 6-3,3,SF,Juan Sebastian Cabal,R,,COL,27.6824093087,Robert Farah,R,193,COL,26.9431895962,Roger Federer,R,185,SUI,32.3942505133,Nicolas Mahut,R,190,FRA,31.9397672827,43,1670,48,1500,570,90,32,2300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-339,Brisbane,Hard,28,A,20131229,297,103586,102110,2,,105051,106423,,WC,7-5 4-6 10-8,3,QF,Mariusz Fyrstenberg,L,193,POL,33.4784394251,Daniel Nestor,L,190,CAN,41.3196440794,Matthew Ebden,R,188,AUS,26.0944558522,Thanasi Kokkinakis,R,,AUS,17.7221081451,20,3100,25,2890,221,310,492,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-339,Brisbane,Hard,28,A,20131229,296,104679,105188,3,,104731,102963,,,4-6 7-6 14-12,3,QF,Jamie Murray,L,190,GBR,27.8767967146,John Peers,R,,AUS,25.4318959617,Kevin Anderson,R,203,RSA,27.6194387406,Robert Lindstedt,R,190,SWE,36.7830253251,30,2580,29,2625,347,180,19,3185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-339,Brisbane,Hard,28,A,20131229,295,108701,104857,4,,104594,104098,,,7-5 3-6 10-3,3,QF,Juan Sebastian Cabal,R,,COL,27.6824093087,Robert Farah,R,193,COL,26.9431895962,Marinko Matosevic,R,194,AUS,28.3942505133,Dmitry Tursunov,R,185,RUS,31.0499657769,43,1670,48,1500,234,285,139,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-339,Brisbane,Hard,28,A,20131229,294,103819,103917,,,104871,105777,,,7-6 6-7 11-9,3,QF,Roger Federer,R,185,SUI,32.3942505133,Nicolas Mahut,R,190,FRA,31.9397672827,Jeremy Chardy,R,188,FRA,26.8802190281,Grigor Dimitrov,R,188,BUL,22.6255989049,570,90,32,2300,92,810,67,1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-339,Brisbane,Hard,28,A,20131229,293,103819,103917,,,103828,104486,1,,7-5 7-6,3,R16,Roger Federer,R,185,SUI,32.3942505133,Nicolas Mahut,R,190,FRA,31.9397672827,Jean Julien Rojer,R,183,AHO,32.34770705,Horia Tecau,R,193,ROU,28.9445585216,570,90,32,2300,15,3350,23,2920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-339,Brisbane,Hard,28,A,20131229,292,103586,102110,2,,104797,104997,,,6-3 7-6,3,R16,Mariusz Fyrstenberg,L,193,POL,33.4784394251,Daniel Nestor,L,190,CAN,41.3196440794,Denis Istomin,R,188,UZB,27.3127994524,Igor Sijsling,R,190,NED,26.3682409309,20,3100,25,2890,94,805,39,1840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-339,Brisbane,Hard,28,A,20131229,291,104679,105188,3,,103780,104071,,,6-3 6-4,3,R16,Jamie Murray,L,190,GBR,27.8767967146,John Peers,R,,AUS,25.4318959617,Eric Butorac,L,190,USA,32.6078028747,Raven Klaasen,R,180,RSA,31.2060232717,30,2580,29,2625,47,1555,44,1670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-339,Brisbane,Hard,28,A,20131229,290,108701,104857,4,,104589,103720,,WC,3-6 7-5 10-7,3,R16,Juan Sebastian Cabal,R,,COL,27.6824093087,Robert Farah,R,193,COL,26.9431895962,Chris Guccione,L,201,AUS,28.4188911704,Lleyton Hewitt,R,180,AUS,32.8459958932,43,1670,48,1500,82,903,263,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-339,Brisbane,Hard,28,A,20131229,289,104731,102963,,,105227,104160,,,6-2 6-4,3,R16,Kevin Anderson,R,203,RSA,27.6194387406,Robert Lindstedt,R,190,SWE,36.7830253251,Marin Cilic,R,198,CRO,25.2539356605,Lukas Dlouhy,R,185,CZE,30.726899384,347,180,19,3185,172,415,45,1650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-339,Brisbane,Hard,28,A,20131229,288,104871,105777,,,104415,104504,,,0-6 6-4 10-4,3,R16,Jeremy Chardy,R,188,FRA,26.8802190281,Grigor Dimitrov,R,188,BUL,22.6255989049,Colin Fleming,R,188,GBR,29.3798767967,Ross Hutchins,R,190,GBR,28.8514715948,92,810,67,1170,27,2750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-339,Brisbane,Hard,28,A,20131229,287,105051,106423,,WC,103813,104468,,,6-1 6-3,3,R16,Matthew Ebden,R,188,AUS,26.0944558522,Thanasi Kokkinakis,R,,AUS,17.7221081451,Jarkko Nieminen,L,185,FIN,32.4380561259,Gilles Simon,R,183,FRA,29.0075290897,221,310,492,109,100,780,279,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-339,Brisbane,Hard,28,A,20131229,286,104594,104098,,,105453,105023,,,6-3 3-6 10-8,3,R16,Marinko Matosevic,R,194,AUS,28.3942505133,Dmitry Tursunov,R,185,RUS,31.0499657769,Kei Nishikori,R,178,JPN,24.0027378508,Sam Querrey,R,198,USA,26.2313483915,234,285,139,520,281,225,216,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-341,Metz,Hard,28,A,20140915,300,103586,103690,3,,105775,105573,4,,6-7 6-3 10-8,3,F,Mariusz Fyrstenberg,L,193,POL,34.1875427789,Marcin Matkowski,R,188,POL,33.6646132786,Marin Draganja,R,,CRO,23.3429158111,Henri Kontinen,R,,FIN,24.2409308693,43,1860,42,1925,30,2380,57,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-341,Metz,Hard,28,A,20140915,299,103586,103690,3,,104398,102382,,,4-6 6-3 12-10,3,SF,Mariusz Fyrstenberg,L,193,POL,34.1875427789,Marcin Matkowski,R,188,POL,33.6646132786,Andre Begemann,R,188,GER,30.1765913758,Julian Knowle,L,188,AUT,40.3805612594,43,1860,42,1925,52,1490,41,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-341,Metz,Hard,28,A,20140915,298,105775,105573,4,,103730,104679,,,6-4 6-3,3,SF,Marin Draganja,R,,CRO,23.3429158111,Henri Kontinen,R,,FIN,24.2409308693,Jonathan Marray,R,,GBR,33.5167693361,Jamie Murray,L,190,GBR,28.5859000684,30,2380,57,1316,83,870,31,2360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-341,Metz,Hard,28,A,20140915,297,104398,102382,,,104693,104495,2,,7-6 7-6,3,QF,Andre Begemann,R,188,GER,30.1765913758,Julian Knowle,L,188,AUT,40.3805612594,Dominic Inglot,R,,GBR,28.5284052019,Florin Mergea,R,180,ROU,29.6344969199,52,1490,41,2030,38,2205,29,2480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-341,Metz,Hard,28,A,20140915,296,103586,103690,3,,102864,103651,,AL,6-4 7-6,3,QF,Mariusz Fyrstenberg,L,193,POL,34.1875427789,Marcin Matkowski,R,188,POL,33.6646132786,Frank Moser,R,193,GER,37.9767282683,Alexander Satschko,R,180,GER,33.839835729,43,1860,42,1925,130,578,88,813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-341,Metz,Hard,28,A,20140915,295,105775,105573,4,,103876,102987,,,6-3 6-7 10-7,3,QF,Marin Draganja,R,,CRO,23.3429158111,Henri Kontinen,R,,FIN,24.2409308693,Tomasz Bednarek,R,,POL,32.8405201916,Andre Sa,R,185,BRA,37.3607118412,30,2380,57,1316,68,1057,66,1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-341,Metz,Hard,28,A,20140915,294,103730,104679,,,104871,104586,,,6-3 6-2,3,QF,Jonathan Marray,R,,GBR,33.5167693361,Jamie Murray,L,190,GBR,28.5859000684,Jeremy Chardy,R,188,FRA,27.5893223819,Lukas Rosol,R,196,CZE,29.144421629,83,870,31,2360,100,710,44,1845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-341,Metz,Hard,28,A,20140915,293,104693,104495,2,,102967,105732,,WC,6-4 6-4,3,R16,Dominic Inglot,R,,GBR,28.5284052019,Florin Mergea,R,180,ROU,29.6344969199,Marc Gicquel,R,188,FRA,37.4620123203,Pierre Hugues Herbert,R,188,FRA,23.4962354552,38,2205,29,2480,177,420,139,548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
