tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2010-404,Indian Wells Masters,Hard,96,M,20100311,294,104043,104745,,WC,103566,103544,,,6-2 6-4,3,QF,Marc Lopez,R,175,ESP,27.6030116359,Rafael Nadal,L,185,ESP,23.7618069815,Michael Llodra,L,190,FRA,29.8042436687,Andy Ram,R,180,ISR,29.9082819986,88,857,241,270,47,1495,9,4750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,293,102110,102800,1,,103484,104053,,,6-4 3-6 10-7,3,R16,Daniel Nestor,L,190,CAN,37.5058179329,Nenad Zimonjic,R,190,SRB,33.7577002053,James Blake,R,185,USA,30.1930184805,Andy Roddick,R,188,USA,27.5208761123,1,11590,1,11590,65,1190,50,1390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,292,102886,103455,5,,105064,104655,,,W/O,3,R16,Frantisek Cermak,R,193,CZE,33.311430527,Michal Mertinak,R,180,SVK,30.4065708419,Thomaz Bellucci,L,188,BRA,22.1875427789,Pablo Cuevas,R,180,URU,24.180698152,17,3180,16,3330,268,238,39,1733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,291,102388,103080,6,,103898,104542,,,7-6 6-3,3,R16,Simon Aspelin,R,185,SWE,35.8247775496,Paul Hanley,R,183,AUS,32.3175906913,Julien Benneteau,R,185,FRA,28.2135523614,Jo Wilfried Tsonga,R,188,FRA,24.8898015058,15,3460,20,2905,28,2315,40,1685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,290,103540,103828,,,104607,104259,,,6-3 4-6 10-4,3,R16,Johan Brunstrom,L,193,SWE,29.9274469541,Jean Julien Rojer,R,183,AHO,28.5338809035,Tomas Berdych,R,196,CZE,24.4709103354,Philipp Kohlschreiber,R,178,GER,26.392881588,36,1780,37,1780,214,310,79,935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,289,104545,105023,,,104214,105095,,AL,7-5 6-7 10-4,3,R16,John Isner,R,206,USA,24.8651608487,Sam Querrey,R,198,USA,22.417522245,Igor Andreev,R,185,RUS,26.6502395619,Evgeny Korolev,R,185,KAZ,22.0616016427,69,1103,57,1335,166,405,130,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,288,103333,102811,,,103970,103656,,,6-3 4-6 12-10,3,R16,Ivo Karlovic,R,208,CRO,31.022587269,Dusan Vemic,R,190,SRB,33.7221081451,David Ferrer,R,175,ESP,27.9315537303,Albert Montanes,R,175,ESP,29.2785763176,75,970,48,1485,125,585,97,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,287,103566,103544,,,104386,104678,,,W/O,3,R16,Michael Llodra,L,190,FRA,29.8042436687,Andy Ram,R,180,ISR,29.9082819986,Janko Tipsarevic,R,180,SRB,25.7084188912,Viktor Troicki,R,193,SRB,24.0711841205,47,1495,9,4750,138,530,67,1160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,286,104043,104745,,WC,103852,104269,,,6-4 7-6,3,R16,Marc Lopez,R,175,ESP,27.6030116359,Rafael Nadal,L,185,ESP,23.7618069815,Feliciano Lopez,L,188,ESP,28.462696783,Fernando Verdasco,L,188,ESP,26.3107460643,88,857,241,270,78,940,164,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,285,102110,102800,1,,103780,104330,,,6-3 6-4,3,R32,Daniel Nestor,L,190,CAN,37.5058179329,Nenad Zimonjic,R,190,SRB,33.7577002053,Eric Butorac,L,190,USA,28.7939767283,Rajeev Ram,R,193,USA,25.9712525667,1,11590,1,11590,30,2050,35,1813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,284,104607,104259,,,103184,103185,2,,7-6 7-5,3,R32,Tomas Berdych,R,196,CZE,24.4709103354,Philipp Kohlschreiber,R,178,GER,26.392881588,Bob Bryan,L,193,USA,31.8576317591,Mike Bryan,R,190,USA,31.8576317591,214,310,79,935,3,10480,3,10480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,283,104043,104745,,WC,104160,102233,3,,6-4 3-6 10-6,3,R32,Marc Lopez,R,175,ESP,27.6030116359,Rafael Nadal,L,185,ESP,23.7618069815,Lukas Dlouhy,R,185,CZE,26.9130732375,Leander Paes,R,178,IND,36.7227926078,88,857,241,270,5,6295,6,5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,282,104214,105095,,AL,102405,103018,4,,6-4 6-4,3,R32,Igor Andreev,R,185,RUS,26.6502395619,Evgeny Korolev,R,185,KAZ,22.0616016427,Mahesh Bhupathi,R,185,IND,35.7508555784,Max Mirnyi,R,196,BLR,32.6707734428,166,405,130,560,8,5020,11,4305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,281,102886,103455,5,,103794,102697,,,7-5 6-7 10-8,3,R32,Frantisek Cermak,R,193,CZE,33.311430527,Michal Mertinak,R,180,SVK,30.4065708419,Benjamin Becker,R,178,GER,28.7255304586,Stephen Huss,R,180,AUS,34.2422997947,17,3180,16,3330,95,780,46,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,280,102388,103080,6,,103459,104583,,,7-5 6-3,3,R32,Simon Aspelin,R,185,SWE,35.8247775496,Paul Hanley,R,183,AUS,32.3175906913,Jordan Kerr,R,180,AUS,30.3655030801,Filip Polasek,R,196,SVK,24.629705681,15,3460,20,2905,29,2200,33,1930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,279,103333,102811,,,103586,103690,7,,7-6 7-6,3,R32,Ivo Karlovic,R,208,CRO,31.022587269,Dusan Vemic,R,190,SRB,33.7221081451,Mariusz Fyrstenberg,L,193,POL,29.6646132786,Marcin Matkowski,R,188,POL,29.1416837782,75,970,48,1485,19,3130,18,3130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,278,104386,104678,,,103577,101868,8,,7-6 2-6 10-8,3,R32,Janko Tipsarevic,R,180,SRB,25.7084188912,Viktor Troicki,R,193,SRB,24.0711841205,Christopher Kas,R,188,GER,29.7330595483,Dick Norman,L,203,BEL,39.0198494182,138,530,67,1160,32,1960,13,3740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,277,105064,104655,,,104249,103946,,,6-2 4-6 10-4,3,R32,Thomaz Bellucci,L,188,BRA,22.1875427789,Pablo Cuevas,R,180,URU,24.180698152,Marcelo Melo,R,203,BRA,26.4558521561,Bruno Soares,R,180,BRA,28.0246406571,268,238,39,1733,38,1750,26,2620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,276,103898,104542,,,102963,104417,,,7-5 7-5,3,R32,Julien Benneteau,R,185,FRA,28.2135523614,Jo Wilfried Tsonga,R,188,FRA,24.8898015058,Robert Lindstedt,R,190,SWE,32.9691991786,Robin Soderling,R,193,SWE,25.5633127995,28,2315,40,1685,31,2030,256,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,275,103484,104053,,,104504,104918,,,7-5 7-6,3,R32,James Blake,R,185,USA,30.1930184805,Andy Roddick,R,188,USA,27.5208761123,Ross Hutchins,R,190,GBR,25.0376454483,Andy Murray,R,190,GBR,22.8145106092,65,1190,50,1390,45,1560,303,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,274,103540,103828,,,102382,103781,,,6-4 4-6 10-5,3,R32,Johan Brunstrom,L,193,SWE,29.9274469541,Jean Julien Rojer,R,183,AHO,28.5338809035,Julian Knowle,L,188,AUT,35.8576317591,Jurgen Melzer,L,183,AUT,28.7939767283,36,1780,37,1780,24,2670,22,2770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,273,103970,103656,,,104792,104468,,,6-4 6-2,3,R32,David Ferrer,R,175,ESP,27.9315537303,Albert Montanes,R,175,ESP,29.2785763176,Gael Monfils,R,193,FRA,23.5154004107,Gilles Simon,R,183,FRA,25.1937029432,125,585,97,765,513,90,326,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,272,104545,105023,,,105227,103344,,,4-6 6-1 12-10,3,R32,John Isner,R,206,USA,24.8651608487,Sam Querrey,R,198,USA,22.417522245,Marin Cilic,R,198,CRO,21.440109514,Ivan Ljubicic,R,193,CRO,30.970568104,69,1103,57,1335,237,275,90,810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,271,103566,103544,,,102093,103285,,,5-7 6-3 10-7,3,R32,Michael Llodra,L,190,FRA,29.8042436687,Andy Ram,R,180,ISR,29.9082819986,Martin Damm,R,188,CZE,37.5989048597,Radek Stepanek,R,185,CZE,31.2772073922,47,1495,9,4750,42,1640,137,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-404,Indian Wells Masters,Hard,96,M,20100311,270,103852,104269,,,104339,103888,,WC,7-6 6-3,3,R32,Feliciano Lopez,L,188,ESP,28.462696783,Fernando Verdasco,L,188,ESP,26.3107460643,Mario Ancic,R,196,CRO,25.9383983573,Mardy Fish,R,188,USA,28.2436687201,78,940,164,410,445,110,23,2710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-407,Rotterdam,Hard,32,A,20100208,300,102110,102800,1,,102388,103080,,,6-4 4-6 10-7,3,F,Daniel Nestor,L,190,CAN,37.4291581109,Nenad Zimonjic,R,190,SRB,33.6810403833,Simon Aspelin,R,185,SWE,35.7481177276,Paul Hanley,R,183,AUS,32.2409308693,1,11590,1,11590,22,2800,27,2375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-407,Rotterdam,Hard,32,A,20100208,299,102110,102800,1,,102382,102963,,,7-5 7-6,3,SF,Daniel Nestor,L,190,CAN,37.4291581109,Nenad Zimonjic,R,190,SRB,33.6810403833,Julian Knowle,L,188,AUT,35.780971937,Robert Lindstedt,R,190,SWE,32.8925393566,1,11590,1,11590,24,2670,31,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-407,Rotterdam,Hard,32,A,20100208,298,102388,103080,,,102886,103455,2,,3-6 6-3 10-8,3,SF,Simon Aspelin,R,185,SWE,35.7481177276,Paul Hanley,R,183,AUS,32.2409308693,Frantisek Cermak,R,193,CZE,33.234770705,Michal Mertinak,R,180,SVK,30.3299110198,22,2800,27,2375,15,3500,12,3650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-407,Rotterdam,Hard,32,A,20100208,297,102110,102800,1,,103852,103990,,,6-3 6-4,3,QF,Daniel Nestor,L,190,CAN,37.4291581109,Nenad Zimonjic,R,190,SRB,33.6810403833,Feliciano Lopez,L,188,ESP,28.386036961,Tommy Robredo,R,180,ESP,27.7754962355,1,11590,1,11590,108,680,23,2725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-407,Rotterdam,Hard,32,A,20100208,296,102886,103455,2,,103566,103544,,,6-4 7-6,3,QF,Frantisek Cermak,R,193,CZE,33.234770705,Michal Mertinak,R,180,SVK,30.3299110198,Michael Llodra,L,190,FRA,29.7275838467,Andy Ram,R,180,ISR,29.8316221766,15,3500,12,3650,51,1455,9,4860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-407,Rotterdam,Hard,32,A,20100208,295,102382,102963,,,103586,103690,3,,6-3 4-6 10-8,3,QF,Julian Knowle,L,188,AUT,35.780971937,Robert Lindstedt,R,190,SWE,32.8925393566,Mariusz Fyrstenberg,L,193,POL,29.5879534565,Marcin Matkowski,R,188,POL,29.0650239562,24,2670,31,2015,18,3130,17,3220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-407,Rotterdam,Hard,32,A,20100208,294,102388,103080,,,103577,101868,4,,6-2 7-6,3,QF,Simon Aspelin,R,185,SWE,35.7481177276,Paul Hanley,R,183,AUS,32.2409308693,Christopher Kas,R,188,GER,29.6563997262,Dick Norman,L,203,BEL,38.9431895962,22,2800,27,2375,34,1810,13,3533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-407,Rotterdam,Hard,32,A,20100208,293,102110,102800,1,,104386,104678,,,7-6 6-1,3,R16,Daniel Nestor,L,190,CAN,37.4291581109,Nenad Zimonjic,R,190,SRB,33.6810403833,Janko Tipsarevic,R,180,SRB,25.6317590691,Viktor Troicki,R,193,SRB,23.9945242984,1,11590,1,11590,156,450,70,1120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-407,Rotterdam,Hard,32,A,20100208,292,102886,103455,2,,104619,104997,,WC,6-3 6-2,3,R16,Frantisek Cermak,R,193,CZE,33.234770705,Michal Mertinak,R,180,SVK,30.3299110198,Jesse Huta Galung,R,188,NED,24.3422313484,Igor Sijsling,R,190,NED,22.4777549624,15,3500,12,3650,259,244,355,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-407,Rotterdam,Hard,32,A,20100208,291,103586,103690,3,,103843,104198,,,7-5 3-6 10-7,3,R16,Mariusz Fyrstenberg,L,193,POL,29.5879534565,Marcin Matkowski,R,188,POL,29.0650239562,Marco Chiudinelli,R,185,SUI,28.4134154689,Guillermo Garcia Lopez,R,188,ESP,26.6830937714,18,3130,17,3220,145,505,92,760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-407,Rotterdam,Hard,32,A,20100208,290,103577,101868,4,,103344,103781,,,6-1 7-6,3,R16,Christopher Kas,R,188,GER,29.6563997262,Dick Norman,L,203,BEL,38.9431895962,Ivan Ljubicic,R,193,CRO,30.893908282,Jurgen Melzer,L,183,AUT,28.7173169062,34,1810,13,3533,90,810,20,2860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-407,Rotterdam,Hard,32,A,20100208,289,102388,103080,,,104620,104312,,AL,6-2 6-3,3,R16,Simon Aspelin,R,185,SWE,35.7481177276,Paul Hanley,R,183,AUS,32.2409308693,Simone Bolelli,R,183,ITA,24.3367556468,Andreas Seppi,R,190,ITA,25.9657768652,22,2800,27,2375,86,855,101,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-407,Rotterdam,Hard,32,A,20100208,288,102382,102963,,,103573,102836,,,4-6 7-6 10-8,3,R16,Julian Knowle,L,188,AUT,35.780971937,Robert Lindstedt,R,190,SWE,32.8925393566,Rik De Voest,R,180,RSA,29.6783025325,Rogier Wassen,R,190,NED,33.5003422313,24,2670,31,2015,58,1306,62,1222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-407,Rotterdam,Hard,32,A,20100208,287,103566,103544,,,103898,103096,,,6-7 6-4 10-4,3,R16,Michael Llodra,L,190,FRA,29.7275838467,Andy Ram,R,180,ISR,29.8316221766,Julien Benneteau,R,185,FRA,28.1368925394,Arnaud Clement,R,173,FRA,32.1451060917,51,1455,9,4860,30,2060,45,1580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-407,Rotterdam,Hard,32,A,20100208,286,103852,103990,,,102093,104583,,,6-4 7-6,3,R16,Feliciano Lopez,L,188,ESP,28.386036961,Tommy Robredo,R,180,ESP,27.7754962355,Martin Damm,R,188,CZE,37.5222450376,Filip Polasek,R,196,SVK,24.553045859,108,680,23,2725,38,1760,28,2140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,300,102110,102800,1,,102405,103018,5,,6-3 2-0 RET,3,F,Daniel Nestor,L,190,CAN,37.6016427105,Nenad Zimonjic,R,190,SRB,33.8535249829,Mahesh Bhupathi,R,185,IND,35.8466803559,Max Mirnyi,R,196,BLR,32.7665982204,1,12280,1,12280,7,5530,18,3305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,299,102110,102800,1,,103325,101868,4,,6-0 6-4,3,SF,Daniel Nestor,L,190,CAN,37.6016427105,Nenad Zimonjic,R,190,SRB,33.8535249829,Wesley Moodie,R,196,RSA,31.1567419576,Dick Norman,L,203,BEL,39.1156741958,1,12280,1,12280,9,4520,11,3675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,298,102405,103018,5,,102388,103080,7,,6-3 7-6,3,SF,Mahesh Bhupathi,R,185,IND,35.8466803559,Max Mirnyi,R,196,BLR,32.7665982204,Simon Aspelin,R,185,SWE,35.9206023272,Paul Hanley,R,183,AUS,32.4134154689,7,5530,18,3305,10,3850,20,3160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,297,102110,102800,1,,101956,103946,8,,6-2 6-7 10-6,3,QF,Daniel Nestor,L,190,CAN,37.6016427105,Nenad Zimonjic,R,190,SRB,33.8535249829,Mark Knowles,R,190,BAH,38.6036960986,Bruno Soares,R,180,BRA,28.1204654346,1,12280,1,12280,8,5405,23,2440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,296,102405,103018,5,,103184,103185,2,,3-6 6-3 11-9,3,QF,Mahesh Bhupathi,R,185,IND,35.8466803559,Max Mirnyi,R,196,BLR,32.7665982204,Bob Bryan,L,193,USA,31.9534565366,Mike Bryan,R,190,USA,31.9534565366,7,5530,18,3305,3,9940,3,9940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,295,103325,101868,4,,103997,103594,6,,2-6 6-4 10-4,3,QF,Wesley Moodie,R,196,RSA,31.1567419576,Dick Norman,L,203,BEL,39.1156741958,Lukasz Kubot,R,190,POL,27.9069130732,Oliver Marach,R,185,AUT,29.7385352498,9,4520,11,3675,12,3510,13,3420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,294,102388,103080,7,,103970,104043,,,7-6 6-3,3,QF,Simon Aspelin,R,185,SWE,35.9206023272,Paul Hanley,R,183,AUS,32.4134154689,David Ferrer,R,175,ESP,28.0273785079,Marc Lopez,R,175,ESP,27.6988364134,10,3850,20,3160,147,495,37,1839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,293,102110,102800,1,,103781,104022,,,6-3 7-6,3,R16,Daniel Nestor,L,190,CAN,37.6016427105,Nenad Zimonjic,R,190,SRB,33.8535249829,Jurgen Melzer,L,183,AUT,28.8898015058,Mikhail Youzhny,R,183,RUS,27.7973990418,1,12280,1,12280,24,2410,153,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,292,103184,103185,2,,104504,104918,,WC,6-7 6-2 10-2,3,R16,Bob Bryan,L,193,USA,31.9534565366,Mike Bryan,R,190,USA,31.9534565366,Ross Hutchins,R,190,GBR,25.1334702259,Andy Murray,R,190,GBR,22.9103353867,3,9940,3,9940,61,1200,972,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,291,103970,104043,,,104160,102233,3,,6-3 6-2,3,R16,David Ferrer,R,175,ESP,28.0273785079,Marc Lopez,R,175,ESP,27.6988364134,Lukas Dlouhy,R,185,CZE,27.0088980151,Leander Paes,R,178,IND,36.8186173854,147,495,37,1839,5,7145,6,6520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,290,103325,101868,4,,104925,104678,,,2-6 6-4 10-8,3,R16,Wesley Moodie,R,196,RSA,31.1567419576,Dick Norman,L,203,BEL,39.1156741958,Novak Djokovic,R,188,SRB,22.8911704312,Viktor Troicki,R,193,SRB,24.167008898,9,4520,11,3675,126,585,64,1160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,289,102405,103018,5,,103586,103690,,,7-6 7-6,3,R16,Mahesh Bhupathi,R,185,IND,35.8466803559,Max Mirnyi,R,196,BLR,32.7665982204,Mariusz Fyrstenberg,L,193,POL,29.7604380561,Marcin Matkowski,R,188,POL,29.2375085558,7,5530,18,3305,17,3310,16,3310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,288,103997,103594,6,,104597,103344,,,6-4 6-7 10-4,3,R16,Lukasz Kubot,R,190,POL,27.9069130732,Oliver Marach,R,185,AUT,29.7385352498,Nicolas Almagro,R,183,ESP,24.6406570842,Ivan Ljubicic,R,193,CRO,31.0663928816,12,3510,13,3420,120,630,92,810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,287,102388,103080,7,,103780,102306,,,5-7 6-2 10-6,3,R16,Simon Aspelin,R,185,SWE,35.9206023272,Paul Hanley,R,183,AUS,32.4134154689,Eric Butorac,L,190,USA,28.8898015058,Michael Kohlmann,R,188,GER,36.2491444216,10,3850,20,3160,30,1955,29,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,286,101956,103946,8,,104755,104542,,WC,W/O,3,R16,Mark Knowles,R,190,BAH,38.6036960986,Bruno Soares,R,180,BRA,28.1204654346,Richard Gasquet,R,185,FRA,23.8165639973,Jo Wilfried Tsonga,R,188,FRA,24.9856262834,8,5405,23,2440,330,175,41,1775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,285,104597,103344,,,104259,102963,,,5-7 7-5 11-9,3,R32,Nicolas Almagro,R,183,ESP,24.6406570842,Ivan Ljubicic,R,193,CRO,31.0663928816,Philipp Kohlschreiber,R,178,GER,26.4887063655,Robert Lindstedt,R,190,SWE,33.0650239562,120,630,92,810,75,1025,28,2100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,284,103780,102306,,,104198,104527,,,6-3 6-0,3,R32,Eric Butorac,L,190,USA,28.8898015058,Michael Kohlmann,R,188,GER,36.2491444216,Guillermo Garcia Lopez,R,188,ESP,26.855578371,Stanislas Wawrinka,R,183,SUI,25.0403832991,30,1955,29,2023,98,760,267,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,283,104925,104678,,,105064,103656,,,6-1 7-5,3,R32,Novak Djokovic,R,188,SRB,22.8911704312,Viktor Troicki,R,193,SRB,24.167008898,Thomaz Bellucci,L,188,BRA,22.2833675565,Albert Montanes,R,175,ESP,29.3744010951,126,585,64,1160,227,283,105,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,282,103970,104043,,,103852,104269,,,6-4 3-6 12-10,3,R32,David Ferrer,R,175,ESP,28.0273785079,Marc Lopez,R,175,ESP,27.6988364134,Feliciano Lopez,L,188,ESP,28.5585215606,Fernando Verdasco,L,188,ESP,26.4065708419,147,495,37,1839,60,1210,109,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,281,103586,103690,,,102382,103544,,,6-3 3-6 10-3,3,R32,Mariusz Fyrstenberg,L,193,POL,29.7604380561,Marcin Matkowski,R,188,POL,29.2375085558,Julian Knowle,L,188,AUT,35.9534565366,Andy Ram,R,180,ISR,30.0041067762,17,3310,16,3310,25,2310,15,3330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,280,104755,104542,,WC,104719,103990,,,2-6 6-4 10-7,3,R32,Richard Gasquet,R,185,FRA,23.8165639973,Jo Wilfried Tsonga,R,188,FRA,24.9856262834,Marcel Granollers,R,190,ESP,24.0,Tommy Robredo,R,180,ESP,27.947980835,330,175,41,1775,22,2680,21,2965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,279,104504,104918,,WC,102886,103455,,,6-1 7-5,3,R32,Ross Hutchins,R,190,GBR,25.1334702259,Andy Murray,R,190,GBR,22.9103353867,Frantisek Cermak,R,193,CZE,33.4072553046,Michal Mertinak,R,180,SVK,30.5023956194,61,1200,972,20,19,3270,14,3420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-410,Monte Carlo Masters,Clay,56,M,20100411,278,103781,104022,,,105227,103577,,,6-4 7-6,3,R32,Jurgen Melzer,L,183,AUT,28.8898015058,Mikhail Youzhny,R,183,RUS,27.7973990418,Marin Cilic,R,198,CRO,21.5359342916,Christopher Kas,R,188,GER,29.8288843258,24,2410,153,475,238,275,36,1870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
