tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2013-321,Stuttgart,Clay,28,A,20130708,293,105064,105487,,,104719,104043,1,,2-6 7-6 10-7,3,R16,Thomaz Bellucci,L,188,BRA,25.5222450376,Facundo Bagnis,L,,ARG,23.3593429158,Marcel Granollers,R,190,ESP,27.2388774812,Marc Lopez,R,175,ESP,30.9377138946,93,810,117,649,4,5540,3,5540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-321,Stuttgart,Clay,28,A,20130708,292,103876,104911,,,104398,104465,2,,6-3 6-3,3,R16,Tomasz Bednarek,R,,POL,31.65229295,Mateusz Kowalczyk,R,193,POL,26.1820670773,Andre Begemann,R,188,GER,28.9883641342,Martin Emmrich,L,,GER,28.5557837098,54,1399,101,736,47,1638,42,1722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-321,Stuttgart,Clay,28,A,20130708,291,103811,103938,,,104679,105188,3,,3-6 6-2 10-6,3,R16,Andreas Siljestrom,R,,SWE,31.9644079398,Igor Zelenay,R,198,SVK,31.4058863792,Jamie Murray,L,190,GBR,27.3976728268,John Peers,R,,AUS,24.9527720739,121,635,91,826,66,1205,55,1390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-321,Stuttgart,Clay,28,A,20130708,290,104460,103080,4,,104593,104919,,,6-4 7-6,3,R16,Dustin Brown,R,196,GER,28.5804243669,Paul Hanley,R,183,AUS,35.65229295,Daniel Gimeno Traver,R,185,ESP,27.9178644764,Leonardo Mayer,R,188,ARG,26.1492128679,96,794,35,1980,191,365,164,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-321,Stuttgart,Clay,28,A,20130708,289,103582,104676,,WC,104926,103926,,,6-4 6-3,3,R16,Michael Berrer,L,193,GER,33.0184804928,Andreas Beck,L,190,GER,27.4195756331,Fabio Fognini,R,178,ITA,26.1245722108,Daniel Munoz De La Nava,L,,ESP,31.4387405886,1698,5,290,219,40,1770,151,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-321,Stuttgart,Clay,28,A,20130708,288,104160,105373,,,103786,104098,,,6-3 6-7 10-7,3,R16,Lukas Dlouhy,R,185,CZE,30.2477754962,Martin Klizan,L,190,SVK,23.9917864476,Nikolay Davydenko,R,178,RUS,32.0985626283,Dmitry Tursunov,R,185,RUS,30.5708418891,46,1640,138,535,432,135,200,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-321,Stuttgart,Clay,28,A,20130708,287,103163,106246,,WC,103908,105332,,,6-3 6-3,3,R16,Tommy Haas,R,188,GER,35.2635181383,Robin Kern,R,,GER,19.7618069815,Paul Henri Mathieu,R,185,FRA,31.485284052,Benoit Paire,R,196,FRA,24.167008898,145,495,1009,22,,,87,855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-321,Stuttgart,Clay,28,A,20130708,286,104495,104586,,,103594,104792,,,6-4 6-4,3,R16,Florin Mergea,R,180,ROU,28.4462696783,Lukas Rosol,R,196,CZE,27.9561943874,Oliver Marach,R,185,AUT,32.977412731,Gael Monfils,R,193,FRA,26.8501026694,68,1109,129,595,78,980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-328,Basel,Hard,32,A,20131021,300,104600,104693,,,102382,103594,,,6-3 3-6 10-4,3,F,Treat Conrad Huey,L,178,PHI,28.1478439425,Dominic Inglot,R,,GBR,27.627652293,Julian Knowle,L,188,AUT,39.4798083504,Oliver Marach,R,185,AUT,33.2648870637,25,2775,31,2490,38,1880,47,1540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-328,Basel,Hard,32,A,20131021,299,102382,103594,,,103586,103690,3,,6-4 7-6,3,SF,Julian Knowle,L,188,AUT,39.4798083504,Oliver Marach,R,185,AUT,33.2648870637,Mariusz Fyrstenberg,L,193,POL,33.28678987,Marcin Matkowski,R,188,POL,32.7638603696,38,1880,47,1540,21,3035,20,3170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-328,Basel,Hard,32,A,20131021,298,104600,104693,,,103566,103917,,,7-6 7-6,3,SF,Treat Conrad Huey,L,178,PHI,28.1478439425,Dominic Inglot,R,,GBR,27.627652293,Michael Llodra,L,190,FRA,33.4264202601,Nicolas Mahut,R,190,FRA,31.7481177276,25,2775,31,2490,27,2720,35,2120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-328,Basel,Hard,32,A,20131021,297,102382,103594,,,103523,104273,1,,6-4 6-4,3,QF,Julian Knowle,L,188,AUT,39.4798083504,Oliver Marach,R,185,AUT,33.2648870637,Rohan Bopanna,R,190,IND,33.6317590691,Edouard Roger Vasselin,R,188,FRA,29.8973305955,38,1880,47,1540,5,5130,22,2995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-328,Basel,Hard,32,A,20131021,296,103586,103690,3,,104160,103080,,,6-3 6-2,3,QF,Mariusz Fyrstenberg,L,193,POL,33.28678987,Marcin Matkowski,R,188,POL,32.7638603696,Lukas Dlouhy,R,185,CZE,30.5352498289,Paul Hanley,R,183,AUS,35.9397672827,21,3035,20,3170,42,1715,50,1470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-328,Basel,Hard,32,A,20131021,295,104600,104693,,,104797,104547,,,6-4 7-6,3,QF,Treat Conrad Huey,L,178,PHI,28.1478439425,Dominic Inglot,R,,GBR,27.627652293,Denis Istomin,R,188,UZB,27.1211498973,Horacio Zeballos,L,188,ARG,28.4845995893,25,2775,31,2490,107,715,39,1867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-328,Basel,Hard,32,A,20131021,294,103566,103917,,,104398,104465,,,6-3 7-6,3,QF,Michael Llodra,L,190,FRA,33.4264202601,Nicolas Mahut,R,190,FRA,31.7481177276,Andre Begemann,R,188,GER,29.2758384668,Martin Emmrich,L,,GER,28.8432580424,27,2720,35,2120,52,1420,45,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-328,Basel,Hard,32,A,20131021,293,103523,104273,1,,103997,104312,,,5-7 6-3 10-7,3,R16,Rohan Bopanna,R,190,IND,33.6317590691,Edouard Roger Vasselin,R,188,FRA,29.8973305955,Lukasz Kubot,R,190,POL,31.4332648871,Andreas Seppi,R,190,ITA,29.6646132786,5,5130,22,2995,37,1940,63,1245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-328,Basel,Hard,32,A,20131021,292,104600,104693,,,103529,103828,2,,3-6 7-6 10-8,3,R16,Treat Conrad Huey,L,178,PHI,28.1478439425,Dominic Inglot,R,,GBR,27.627652293,Aisam Ul Haq Qureshi,R,183,PAK,33.5961670089,Jean Julien Rojer,R,183,AHO,32.1560574949,25,2775,31,2490,15,3770,15,3770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-328,Basel,Hard,32,A,20131021,291,103586,103690,3,,103843,103967,,WC,6-3 1-6 17-15,3,R16,Mariusz Fyrstenberg,L,193,POL,33.28678987,Marcin Matkowski,R,188,POL,32.7638603696,Marco Chiudinelli,R,185,SUI,32.1122518823,Michael Lammer,R,185,SUI,31.575633128,21,3035,20,3170,551,91,850,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-328,Basel,Hard,32,A,20131021,290,104398,104465,,,103018,104486,4,,6-3 6-4,3,R16,Andre Begemann,R,188,GER,29.2758384668,Martin Emmrich,L,,GER,28.8432580424,Max Mirnyi,R,196,BLR,36.2929500342,Horia Tecau,R,193,ROU,28.7529089665,52,1420,45,1648,24,2790,28,2670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-328,Basel,Hard,32,A,20131021,289,104160,103080,,,105757,105967,,WC,6-3 7-6,3,R16,Lukas Dlouhy,R,185,CZE,30.5352498289,Paul Hanley,R,183,AUS,35.9397672827,Sandro Ehrat,R,180,SUI,22.5106091718,Henri Laaksonen,R,,SUI,21.5578370979,42,1715,50,1470,1033,24,1259,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-328,Basel,Hard,32,A,20131021,288,104797,104547,,,102110,105577,,,6-2 7-6,3,R16,Denis Istomin,R,188,UZB,27.1211498973,Horacio Zeballos,L,188,ARG,28.4845995893,Daniel Nestor,L,190,CAN,41.1279945243,Vasek Pospisil,R,193,CAN,23.3292265572,107,715,39,1867,18,3410,89,854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-328,Basel,Hard,32,A,20131021,287,102382,103594,,,104415,103730,,,6-2 7-6,3,R16,Julian Knowle,L,188,AUT,39.4798083504,Oliver Marach,R,185,AUT,33.2648870637,Colin Fleming,R,188,GBR,29.1882272416,Jonathan Marray,R,,GBR,32.6160164271,38,1880,47,1540,26,2750,30,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-328,Basel,Hard,32,A,20131021,286,103566,103917,,,108701,104857,,,6-1 6-3,3,R16,Michael Llodra,L,190,FRA,33.4264202601,Nicolas Mahut,R,190,FRA,31.7481177276,Juan Sebastian Cabal,R,,COL,27.4907597536,Robert Farah,R,193,COL,26.7515400411,27,2720,35,2120,46,1569,48,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-329,Tokyo,Hard,32,A,20130930,300,103523,104273,4,,104679,105188,,,7-6 6-4,3,F,Rohan Bopanna,R,190,IND,33.5742642026,Edouard Roger Vasselin,R,188,FRA,29.839835729,Jamie Murray,L,190,GBR,27.627652293,John Peers,R,,AUS,25.18275154,7,5320,26,2570,36,2010,34,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-329,Tokyo,Hard,32,A,20130930,299,103523,104273,4,,104600,104693,,,6-4 7-6,3,SF,Rohan Bopanna,R,190,IND,33.5742642026,Edouard Roger Vasselin,R,188,FRA,29.839835729,Treat Conrad Huey,L,178,PHI,28.090349076,Dominic Inglot,R,,GBR,27.5701574264,7,5320,26,2570,27,2550,32,2220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-329,Tokyo,Hard,32,A,20130930,298,104679,105188,,,102382,103781,,,6-3 6-4,3,SF,Jamie Murray,L,190,GBR,27.627652293,John Peers,R,,AUS,25.18275154,Julian Knowle,L,188,AUT,39.4223134839,Jurgen Melzer,L,183,AUT,32.3586584531,36,2010,34,2045,39,1790,56,1475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-329,Tokyo,Hard,32,A,20130930,297,104600,104693,,,104719,104043,2,,6-3 6-3,3,QF,Treat Conrad Huey,L,178,PHI,28.090349076,Dominic Inglot,R,,GBR,27.5701574264,Marcel Granollers,R,190,ESP,27.4688569473,Marc Lopez,R,175,ESP,31.1676933607,27,2550,32,2220,9,4740,8,4750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-329,Tokyo,Hard,32,A,20130930,296,102382,103781,,,104471,104249,3,,6-4 3-6 10-8,3,QF,Julian Knowle,L,188,AUT,39.4223134839,Jurgen Melzer,L,183,AUT,32.3586584531,Ivan Dodig,R,183,CRO,28.7419575633,Marcelo Melo,R,203,BRA,30.0205338809,39,1790,56,1475,20,2980,11,4145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-329,Tokyo,Hard,32,A,20130930,295,103523,104273,4,,104398,104465,,AL,6-1 3-6 12-10,3,QF,Rohan Bopanna,R,190,IND,33.5742642026,Edouard Roger Vasselin,R,188,FRA,29.839835729,Andre Begemann,R,188,GER,29.2183436003,Martin Emmrich,L,,GER,28.7857631759,7,5320,26,2570,43,1705,38,1933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-329,Tokyo,Hard,32,A,20130930,294,104679,105188,,,104597,104655,,,7-5 6-1,3,QF,Jamie Murray,L,190,GBR,27.627652293,John Peers,R,,AUS,25.18275154,Nicolas Almagro,R,183,ESP,28.1095140315,Pablo Cuevas,R,180,URU,27.7453798768,36,2010,34,2045,240,270,70,1050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-329,Tokyo,Hard,32,A,20130930,293,104597,104655,,,103184,103185,1,,7-5 1-6 10-6,3,R16,Nicolas Almagro,R,183,ESP,28.1095140315,Pablo Cuevas,R,180,URU,27.7453798768,Bob Bryan,L,193,USA,35.4223134839,Mike Bryan,R,190,USA,35.4223134839,240,270,70,1050,1,13000,1,13000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-329,Tokyo,Hard,32,A,20130930,292,104719,104043,2,,103813,104098,,,6-4 6-4,3,R16,Marcel Granollers,R,190,ESP,27.4688569473,Marc Lopez,R,175,ESP,31.1676933607,Jarkko Nieminen,L,185,FIN,32.1889117043,Dmitry Tursunov,R,185,RUS,30.8008213552,9,4740,8,4750,127,590,156,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-329,Tokyo,Hard,32,A,20130930,291,104471,104249,3,,105453,106034,,WC,6-4 6-1,3,R16,Ivan Dodig,R,183,CRO,28.7419575633,Marcelo Melo,R,203,BRA,30.0205338809,Kei Nishikori,R,178,JPN,23.7535934292,Yasutaka Uchiyama,R,,JPN,21.1526351814,20,2980,11,4145,213,315,338,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-329,Tokyo,Hard,32,A,20130930,290,103523,104273,4,,104338,104547,,,7-5 4-6 10-5,3,R16,Rohan Bopanna,R,190,IND,33.5742642026,Edouard Roger Vasselin,R,188,FRA,29.839835729,Juan Monaco,R,185,ARG,29.5058179329,Horacio Zeballos,L,188,ARG,28.4271047228,7,5320,26,2570,124,600,37,1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-329,Tokyo,Hard,32,A,20130930,289,104398,104465,,AL,103110,104386,,,6-3 6-3,3,R16,Andre Begemann,R,188,GER,29.2183436003,Martin Emmrich,L,,GER,28.7857631759,Daniele Bracciali,R,180,ITA,35.7207392197,Janko Tipsarevic,R,180,SRB,29.273100616,43,1705,38,1933,44,1640,212,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-329,Tokyo,Hard,32,A,20130930,288,104600,104693,,,104731,103080,,,2-6 7-5 10-4,3,R16,Treat Conrad Huey,L,178,PHI,28.090349076,Dominic Inglot,R,,GBR,27.5701574264,Kevin Anderson,R,203,RSA,27.370294319,Paul Hanley,R,183,AUS,35.8822724162,27,2550,32,2220,151,450,55,1490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-329,Tokyo,Hard,32,A,20130930,287,102382,103781,,,104136,103822,,,6-4 7-5,3,R16,Julian Knowle,L,188,AUT,39.4223134839,Jurgen Melzer,L,183,AUT,32.3586584531,Santiago Gonzalez,R,190,MEX,30.598220397,Scott Lipsky,R,185,USA,32.128678987,39,1790,56,1475,31,2255,29,2300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-329,Tokyo,Hard,32,A,20130930,286,104679,105188,,,105147,104424,,WC,6-3 6-2,3,R16,Jamie Murray,L,190,GBR,27.627652293,John Peers,R,,AUS,25.18275154,Tatsuma Ito,R,180,JPN,25.3689253936,Go Soeda,R,178,JPN,29.067761807,36,2010,34,2045,436,130,326,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-337,Vienna,Hard,28,A,20131014,300,104495,104586,,,102382,102110,3,,7-5 6-4,3,F,Florin Mergea,R,180,ROU,28.7145790554,Lukas Rosol,R,196,CZE,28.2245037645,Julian Knowle,L,188,AUT,39.4606433949,Daniel Nestor,L,190,CAN,41.1088295688,73,996,92,795,39,1880,18,3410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-337,Vienna,Hard,28,A,20131014,299,102382,102110,3,,103711,106207,,PR,6-3 6-2,3,SF,Julian Knowle,L,188,AUT,39.4606433949,Daniel Nestor,L,190,CAN,41.1088295688,Jaroslav Levinsky,R,196,CZE,32.6707734428,Mate Pavic,L,,CRO,20.2792607803,39,1880,18,3410,441,135,78,945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-337,Vienna,Hard,28,A,20131014,298,104495,104586,,,105814,106233,,WC,6-4 6-4,3,SF,Florin Mergea,R,180,ROU,28.7145790554,Lukas Rosol,R,196,CZE,28.2245037645,Maximilian Neuchrist,R,,AUT,22.2313483915,Dominic Thiem,R,185,AUT,20.1122518823,73,996,92,795,193,353,927,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-337,Vienna,Hard,28,A,20131014,297,104495,104586,,,103580,103946,1,,7-5 3-6 10-8,3,QF,Florin Mergea,R,180,ROU,28.7145790554,Lukas Rosol,R,196,CZE,28.2245037645,Alexander Peya,R,183,AUT,33.2977412731,Bruno Soares,R,180,BRA,31.627652293,73,996,92,795,4,6670,3,6810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-337,Vienna,Hard,28,A,20131014,296,103711,106207,,PR,103586,103690,2,,6-4 6-7 10-6,3,QF,Jaroslav Levinsky,R,196,CZE,32.6707734428,Mate Pavic,L,,CRO,20.2792607803,Mariusz Fyrstenberg,L,193,POL,33.2676249144,Marcin Matkowski,R,188,POL,32.7446954141,441,135,78,945,21,3000,20,3170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-337,Vienna,Hard,28,A,20131014,295,102382,102110,3,,104619,104898,,,6-3 6-3,3,QF,Julian Knowle,L,188,AUT,39.4606433949,Daniel Nestor,L,190,CAN,41.1088295688,Jesse Huta Galung,R,188,NED,28.0219028063,Robin Haase,R,190,NED,26.5242984257,39,1880,18,3410,101,768,59,1410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-337,Vienna,Hard,28,A,20131014,294,105814,106233,,WC,104679,105188,4,,6-3 6-4,3,QF,Maximilian Neuchrist,R,,AUT,22.2313483915,Dominic Thiem,R,185,AUT,20.1122518823,Jamie Murray,L,190,GBR,27.665982204,John Peers,R,,AUS,25.2210814511,193,353,927,30,30,2535,29,2580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-337,Vienna,Hard,28,A,20131014,293,103580,103946,1,,104160,103080,,,6-2 6-3,3,R16,Alexander Peya,R,183,AUT,33.2977412731,Bruno Soares,R,180,BRA,31.627652293,Lukas Dlouhy,R,185,CZE,30.5160848734,Paul Hanley,R,183,AUS,35.9206023272,4,6670,3,6810,43,1715,49,1515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-337,Vienna,Hard,28,A,20131014,292,103586,103690,2,,104398,104465,,,6-3 6-4,3,R16,Mariusz Fyrstenberg,L,193,POL,33.2676249144,Marcin Matkowski,R,188,POL,32.7446954141,Andre Begemann,R,188,GER,29.2566735113,Martin Emmrich,L,,GER,28.8240930869,21,3000,20,3170,45,1645,41,1853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-337,Vienna,Hard,28,A,20131014,291,102382,102110,3,,104890,105589,,WC,6-3 6-2,3,R16,Julian Knowle,L,188,AUT,39.4606433949,Daniel Nestor,L,190,CAN,41.1088295688,Andreas Haider Maurer,R,190,AUT,26.5653661875,Gerald Melzer,L,,AUT,23.2553045859,39,1880,18,3410,,,231,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-337,Vienna,Hard,28,A,20131014,290,104679,105188,4,,104593,104225,,,6-0 4-6 10-6,3,R16,Jamie Murray,L,190,GBR,27.665982204,John Peers,R,,AUS,25.2210814511,Daniel Gimeno Traver,R,185,ESP,28.1861738535,Jan Hajek,R,180,CZE,30.1875427789,30,2535,29,2580,149,450,578,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-337,Vienna,Hard,28,A,20131014,289,104619,104898,,,103577,103594,,,5-7 6-4 10-5,3,R16,Jesse Huta Galung,R,188,NED,28.0219028063,Robin Haase,R,190,NED,26.5242984257,Christopher Kas,R,188,GER,33.3360711841,Oliver Marach,R,185,AUT,33.2457221081,101,768,59,1410,55,1450,48,1540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-337,Vienna,Hard,28,A,20131014,288,103711,106207,,PR,105041,103188,,,6-1 6-2,3,R16,Jaroslav Levinsky,R,196,CZE,32.6707734428,Mate Pavic,L,,CRO,20.2792607803,Lukas Lacko,R,185,SVK,25.9466119097,Michael Russell,R,173,USA,35.4551676934,441,135,78,945,494,111,339,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-337,Vienna,Hard,28,A,20131014,287,104495,104586,,,102968,103544,,,6-4 6-3,3,R16,Florin Mergea,R,180,ROU,28.7145790554,Lukas Rosol,R,196,CZE,28.2245037645,Jonathan Erlich,R,180,ISR,36.5256673511,Andy Ram,R,180,ISR,33.5112936345,73,996,92,795,64,1315,115,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-337,Vienna,Hard,28,A,20131014,286,105814,106233,,WC,104978,104259,,,6-2 6-4,3,R16,Maximilian Neuchrist,R,,AUT,22.2313483915,Dominic Thiem,R,185,AUT,20.1122518823,Daniel Brands,R,196,GER,26.2450376454,Philipp Kohlschreiber,R,178,GER,29.9958932238,193,353,927,30,246,270,132,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-338,Sydney,Hard,28,A,20130107,300,103184,103185,1,,103018,104486,4,,6-4 6-4,3,F,Bob Bryan,L,193,USA,34.6940451745,Mike Bryan,R,190,USA,34.6940451745,Max Mirnyi,R,196,BLR,35.5071868583,Horia Tecau,R,193,ROU,27.9671457906,2,9550,1,9620,7,6625,9,5940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-338,Sydney,Hard,28,A,20130107,299,103184,103185,1,,104719,104043,3,,7-5 6-3,3,SF,Bob Bryan,L,193,USA,34.6940451745,Mike Bryan,R,190,USA,34.6940451745,Marcel Granollers,R,190,ESP,26.7405886379,Marc Lopez,R,175,ESP,30.4394250513,2,9550,1,9620,10,5790,6,6840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-338,Sydney,Hard,28,A,20130107,298,103018,104486,4,,103543,104269,,,6-1 6-1,3,SF,Max Mirnyi,R,196,BLR,35.5071868583,Horia Tecau,R,193,ROU,27.9671457906,David Marrero,R,185,ESP,32.7501711157,Fernando Verdasco,L,188,ESP,29.1471594798,7,6625,9,5940,23,2895,29,2250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-338,Sydney,Hard,28,A,20130107,297,103184,103185,1,,103898,103566,,,6-3 6-2,3,QF,Bob Bryan,L,193,USA,34.6940451745,Mike Bryan,R,190,USA,34.6940451745,Julien Benneteau,R,185,FRA,31.0499657769,Michael Llodra,L,190,FRA,32.6406570842,2,9550,1,9620,99,770,33,2155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-338,Sydney,Hard,28,A,20130107,296,103543,104269,,,102233,103285,2,,W/O,3,QF,David Marrero,R,185,ESP,32.7501711157,Fernando Verdasco,L,188,ESP,29.1471594798,Leander Paes,R,178,IND,39.5592060233,Radek Stepanek,R,185,CZE,34.1136208077,23,2895,29,2250,3,7425,4,7295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-338,Sydney,Hard,28,A,20130107,295,104719,104043,3,,104871,103997,,,3-6 6-4 13-11,3,QF,Marcel Granollers,R,190,ESP,26.7405886379,Marc Lopez,R,175,ESP,30.4394250513,Jeremy Chardy,R,188,FRA,25.9028062971,Lukasz Kubot,R,190,POL,30.6475017112,10,5790,6,6840,80,985,38,1900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-338,Sydney,Hard,28,A,20130107,294,103018,104486,4,,102405,102110,,,6-3 6-4,3,QF,Max Mirnyi,R,196,BLR,35.5071868583,Horia Tecau,R,193,ROU,27.9671457906,Mahesh Bhupathi,R,185,IND,38.5872689938,Daniel Nestor,L,190,CAN,40.3422313484,7,6625,9,5940,11,5210,5,7080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-338,Sydney,Hard,28,A,20130107,293,103184,103185,1,,108701,103690,,,6-4 5-7 11-9,3,R16,Bob Bryan,L,193,USA,34.6940451745,Mike Bryan,R,190,USA,34.6940451745,Juan Sebastian Cabal,R,,COL,26.7049965777,Marcin Matkowski,R,188,POL,31.9780971937,2,9550,1,9620,47,1545,16,3690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-338,Sydney,Hard,28,A,20130107,292,102233,103285,2,,104273,104468,,,6-4 4-6 10-5,3,R16,Leander Paes,R,178,IND,39.5592060233,Radek Stepanek,R,185,CZE,34.1136208077,Edouard Roger Vasselin,R,188,FRA,29.1115674196,Gilles Simon,R,183,FRA,28.0301163587,3,7425,4,7295,41,1746,156,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-338,Sydney,Hard,28,A,20130107,291,104719,104043,3,,103523,104249,,,6-4 6-2,3,R16,Marcel Granollers,R,190,ESP,26.7405886379,Marc Lopez,R,175,ESP,30.4394250513,Rohan Bopanna,R,190,IND,32.8459958932,Marcelo Melo,R,203,BRA,29.2922655715,10,5790,6,6840,12,5165,17,3590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-338,Sydney,Hard,28,A,20130107,290,103018,104486,4,,103577,104312,,,6-1 6-4,3,R16,Max Mirnyi,R,196,BLR,35.5071868583,Horia Tecau,R,193,ROU,27.9671457906,Christopher Kas,R,188,GER,32.5694729637,Andreas Seppi,R,190,ITA,28.8788501027,7,6625,9,5940,48,1540,92,855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-338,Sydney,Hard,28,A,20130107,289,103898,103566,,,102963,102800,,,7-6 6-3,3,R16,Julien Benneteau,R,185,FRA,31.0499657769,Michael Llodra,L,190,FRA,32.6406570842,Robert Lindstedt,R,190,SWE,35.8056125941,Nenad Zimonjic,R,190,SRB,36.5941136208,99,770,33,2155,8,6000,20,3200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
