tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2011-341,Metz,Hard,28,A,20110919,295,104415,104504,4,,108990,103938,,,6-4 7-5,3,QF,Colin Fleming,R,188,GBR,27.099247091,Ross Hutchins,R,190,GBR,26.5708418891,Adil Shamasdin,R,,CAN,29.325119781,Igor Zelenay,R,198,SVK,29.6043805613,43,1873,51,1684,68,1188,62,1230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,294,104679,102987,,,105732,104023,,WC,3-6 6-3 10-5,3,QF,Jamie Murray,L,190,GBR,25.5961670089,Andre Sa,R,185,BRA,34.3709787817,Pierre Hugues Herbert,R,188,FRA,20.5065023956,Nicolas Renavand,R,,FRA,29.234770705,41,1950,61,1260,154,522,150,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,293,103577,103580,1,,103675,103565,,,7-6 7-6,3,R16,Christopher Kas,R,188,GER,31.266255989,Alexander Peya,R,183,AUT,31.227926078,Diego Junqueira,L,178,ARG,30.7241615332,Stephane Robert,R,185,FRA,31.3401779603,25,2445,21,2710,264,237,135,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,292,104160,104249,2,,103344,103735,,,6-3 6-4,3,R16,Lukas Dlouhy,R,185,CZE,28.4462696783,Marcelo Melo,R,203,BRA,27.9890485969,Ivan Ljubicic,R,193,CRO,32.5037645448,Lovro Zovko,R,190,CRO,30.5051334702,44,1850,35,2030,111,720,101,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,291,105732,104023,,WC,103080,101868,3,,7-6 7-6,3,R16,Pierre Hugues Herbert,R,188,FRA,20.5065023956,Nicolas Renavand,R,,FRA,29.234770705,Paul Hanley,R,183,AUS,33.8507871321,Dick Norman,L,203,BEL,40.553045859,154,522,150,538,48,1780,46,1800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,290,104415,104504,4,,104897,104735,,,W/O,3,R16,Colin Fleming,R,188,GBR,27.099247091,Ross Hutchins,R,190,GBR,26.5708418891,Matthias Bachinger,R,188,GER,24.4654346338,Tobias Kamke,R,180,GER,25.3305954825,43,1873,51,1684,163,485,570,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,289,103096,104932,,,102965,103730,,,6-3 4-6 10-7,3,R16,Arnaud Clement,R,173,FRA,33.7549623546,Kenny De Schepper,L,203,FRA,24.3093771389,Jamie Delgado,R,178,GBR,34.4969199179,Jonathan Marray,R,,GBR,30.5270362765,81,973,297,209,75,1058,78,1040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,288,102306,102565,,,103859,103929,,,6-3 7-5,3,R16,Michael Kohlmann,R,188,GER,37.6865160849,Alexander Waske,R,188,GER,36.4709103354,James Cerretani,L,185,USA,29.9630390144,Philipp Marx,R,188,GER,29.6235455168,63,1223,232,273,56,1367,60,1274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,287,104679,102987,,,103694,104999,,,6-3 6-2,3,R16,Jamie Murray,L,190,GBR,25.5961670089,Andre Sa,R,185,BRA,34.3709787817,Olivier Rochus,R,168,BEL,30.6666666667,Mischa Zverev,L,190,GER,24.076659822,41,1950,61,1260,410,135,305,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,286,108990,103938,,,105062,102864,,,6-2 6-3,3,R16,Adil Shamasdin,R,,CAN,29.325119781,Igor Zelenay,R,198,SVK,29.6043805613,Mikhail Kukushkin,R,183,KAZ,23.7316906229,Frank Moser,R,193,GER,34.9869952088,68,1188,62,1230,132,603,65,1213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,300,103523,103529,7,,103898,103917,,WC,6-2 6-4,3,F,Rohan Bopanna,R,190,IND,31.6769336071,Aisam Ul Haq Qureshi,R,183,PAK,31.6413415469,Julien Benneteau,R,185,FRA,29.8809034908,Nicolas Mahut,R,190,FRA,29.7932922656,16,3560,15,3720,102,765,119,675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,299,103523,103529,7,,103018,102110,3,,6-3 7-6,3,SF,Rohan Bopanna,R,190,IND,31.6769336071,Aisam Ul Haq Qureshi,R,183,PAK,31.6413415469,Max Mirnyi,R,196,BLR,34.3381245722,Daniel Nestor,L,190,CAN,39.1731690623,16,3560,15,3720,4,8150,5,7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,298,103898,103917,,WC,104136,103577,,,6-1 7-6,3,SF,Julien Benneteau,R,185,FRA,29.8809034908,Nicolas Mahut,R,190,FRA,29.7932922656,Santiago Gonzalez,R,190,MEX,28.7008898015,Christopher Kas,R,188,GER,31.4004106776,102,765,119,675,35,2048,27,2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,297,103523,103529,7,,103566,102800,2,,3-6 6-4 10-6,3,QF,Rohan Bopanna,R,190,IND,31.6769336071,Aisam Ul Haq Qureshi,R,183,PAK,31.6413415469,Michael Llodra,L,190,FRA,31.4715947981,Nenad Zimonjic,R,190,SRB,35.4250513347,16,3560,15,3720,6,7485,3,8600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,296,103018,102110,3,,103594,103580,8,,6-2 7-6,3,QF,Max Mirnyi,R,196,BLR,34.3381245722,Daniel Nestor,L,190,CAN,39.1731690623,Oliver Marach,R,185,AUT,31.3100616016,Alexander Peya,R,183,AUT,31.3620807666,4,8150,5,7830,17,3210,20,2790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,295,103898,103917,,WC,103586,103690,6,,6-2 3-6 10-7,3,QF,Julien Benneteau,R,185,FRA,29.8809034908,Nicolas Mahut,R,190,FRA,29.7932922656,Mariusz Fyrstenberg,L,193,POL,31.3319644079,Marcin Matkowski,R,188,POL,30.8090349076,102,765,119,675,13,3815,13,3815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,294,104136,103577,,,104249,103946,,,7-6 6-3,3,QF,Santiago Gonzalez,R,190,MEX,28.7008898015,Christopher Kas,R,188,GER,31.4004106776,Marcelo Melo,R,203,BRA,28.1232032854,Bruno Soares,R,180,BRA,29.6919917864,35,2048,27,2285,29,2180,19,2810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,293,103898,103917,,WC,103184,103185,1,,7-6 3-6 10-8,3,R16,Julien Benneteau,R,185,FRA,29.8809034908,Nicolas Mahut,R,190,FRA,29.7932922656,Bob Bryan,L,193,USA,33.5249828884,Mike Bryan,R,190,USA,33.5249828884,102,765,119,675,1,10280,1,10280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,292,103566,102800,2,,103780,103828,,,6-3 4-6 14-12,3,R16,Michael Llodra,L,190,FRA,31.4715947981,Nenad Zimonjic,R,190,SRB,35.4250513347,Eric Butorac,L,190,USA,30.4613278576,Jean Julien Rojer,R,183,AHO,30.2012320329,6,7485,3,8600,21,2700,21,2700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,291,103018,102110,3,,102886,104583,,,6-1 7-6,3,R16,Max Mirnyi,R,196,BLR,34.3381245722,Daniel Nestor,L,190,CAN,39.1731690623,Frantisek Cermak,R,193,CZE,34.9787816564,Filip Polasek,R,196,SVK,26.2970568104,4,8150,5,7830,18,2930,24,2555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,290,104136,103577,,,102405,102233,4,,3-6 6-1 10-8,3,R16,Santiago Gonzalez,R,190,MEX,28.7008898015,Christopher Kas,R,188,GER,31.4004106776,Mahesh Bhupathi,R,185,IND,37.4182067077,Leander Paes,R,178,IND,38.3901437372,35,2048,27,2285,7,6670,8,4950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,289,104249,103946,,,102963,104486,5,,4-6 6-3 10-6,3,R16,Marcelo Melo,R,203,BRA,28.1232032854,Bruno Soares,R,180,BRA,29.6919917864,Robert Lindstedt,R,190,SWE,34.636550308,Horia Tecau,R,193,ROU,26.7980835044,29,2180,19,2810,12,3860,10,4310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,288,103586,103690,6,,103096,104273,,WC,6-3 6-3,3,R16,Mariusz Fyrstenberg,L,193,POL,31.3319644079,Marcin Matkowski,R,188,POL,30.8090349076,Arnaud Clement,R,173,FRA,33.8891170431,Edouard Roger Vasselin,R,188,FRA,27.9425051335,13,3815,13,3815,68,1081,152,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,287,103523,103529,7,,104415,104679,,,6-4 6-3,3,R16,Rohan Bopanna,R,190,IND,31.6769336071,Aisam Ul Haq Qureshi,R,183,PAK,31.6413415469,Colin Fleming,R,188,GBR,27.2334017796,Jamie Murray,L,190,GBR,25.7303216975,16,3560,15,3720,30,2128,34,2075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,286,103594,103580,8,,104504,104918,,,6-1 6-3,3,R16,Oliver Marach,R,185,AUT,31.3100616016,Alexander Peya,R,183,AUT,31.3620807666,Ross Hutchins,R,190,GBR,26.7049965777,Andy Murray,R,190,GBR,24.4818617385,17,3210,20,2790,49,1584,74,1040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,285,103898,103917,,WC,101956,103598,,,6-3 6-3,3,R32,Julien Benneteau,R,185,FRA,29.8809034908,Nicolas Mahut,R,190,FRA,29.7932922656,Mark Knowles,R,190,BAH,40.1752224504,Xavier Malisse,R,185,BEL,31.3018480493,102,765,119,675,43,1885,25,2410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,284,103780,103828,,,104731,104545,,,7-6 6-7 10-7,3,R32,Eric Butorac,L,190,USA,30.4613278576,Jean Julien Rojer,R,183,AHO,30.2012320329,Kevin Anderson,R,203,RSA,25.4729637235,John Isner,R,206,USA,26.5325119781,21,2700,21,2700,112,720,31,2120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,283,102886,104583,,,105064,104312,,,6-2 6-3,3,R32,Frantisek Cermak,R,193,CZE,34.9787816564,Filip Polasek,R,196,SVK,26.2970568104,Thomaz Bellucci,L,188,BRA,23.8548939083,Andreas Seppi,R,190,ITA,27.7097878166,18,2930,24,2555,205,315,104,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,282,103096,104273,,WC,101868,104660,,,7-6 6-4,3,R32,Arnaud Clement,R,173,FRA,33.8891170431,Edouard Roger Vasselin,R,188,FRA,27.9425051335,Dick Norman,L,203,BEL,40.6872005476,Sergiy Stakhovsky,R,193,UKR,25.8343600274,68,1081,152,513,40,1935,48,1625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,281,104415,104679,,,103852,104269,,,6-1 2-6 10-8,3,R32,Colin Fleming,R,188,GBR,27.2334017796,Jamie Murray,L,190,GBR,25.7303216975,Feliciano Lopez,L,188,ESP,30.1300479124,Fernando Verdasco,L,188,ESP,27.9780971937,30,2128,34,2075,135,620,390,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,280,104136,103577,,,103110,103544,,,3-6 7-6 10-4,3,R32,Santiago Gonzalez,R,190,MEX,28.7008898015,Christopher Kas,R,188,GER,31.4004106776,Daniele Bracciali,R,180,ITA,33.8234086242,Andy Ram,R,180,ISR,31.575633128,35,2048,27,2285,26,2293,37,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,279,104504,104918,,,104597,103543,,,4-6 6-3 10-7,3,R32,Ross Hutchins,R,190,GBR,26.7049965777,Andy Murray,R,190,GBR,24.4818617385,Nicolas Almagro,R,183,ESP,26.212183436,David Marrero,R,185,ESP,31.5811088296,49,1584,74,1040,137,585,42,1925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-352,Paris Masters,Hard,48,M,20111107,278,104249,103946,,,103997,104252,,,6-4 6-3,3,R32,Marcelo Melo,R,203,BRA,28.1232032854,Bruno Soares,R,180,BRA,29.6919917864,Lukasz Kubot,R,190,POL,29.4784394251,Florian Mayer,R,190,GER,28.090349076,29,2180,19,2810,46,1745,62,1215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-360,Casablanca,Clay,28,A,20110404,300,102963,104486,1,,104415,103938,,,6-2 6-1,3,F,Robert Lindstedt,R,190,SWE,34.0424366872,Horia Tecau,R,193,ROU,26.2039698836,Colin Fleming,R,188,GBR,26.6392881588,Igor Zelenay,R,198,SVK,29.144421629,20,3130,16,3730,81,988,61,1265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-360,Casablanca,Clay,28,A,20110404,299,102963,104486,1,,104926,105137,,,6-2 6-1,3,SF,Robert Lindstedt,R,190,SWE,34.0424366872,Horia Tecau,R,193,ROU,26.2039698836,Fabio Fognini,R,178,ITA,23.8631074606,Pere Riba,R,183,ESP,22.9897330595,20,3130,16,3730,152,505,113,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-360,Casablanca,Clay,28,A,20110404,298,104415,103938,,,103577,103580,,,7-6 6-4,3,SF,Colin Fleming,R,188,GBR,26.6392881588,Igor Zelenay,R,198,SVK,29.144421629,Christopher Kas,R,188,GER,30.8062970568,Alexander Peya,R,183,AUT,30.7679671458,81,988,61,1265,49,1465,80,1008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-360,Casablanca,Clay,28,A,20110404,297,102963,104486,1,,102306,103490,,,6-4 6-4,3,QF,Robert Lindstedt,R,190,SWE,34.0424366872,Horia Tecau,R,193,ROU,26.2039698836,Michael Kohlmann,R,188,GER,37.2265571526,Santiago Ventura,R,183,ESP,31.2443531828,20,3130,16,3730,78,1033,76,1048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-360,Casablanca,Clay,28,A,20110404,296,104415,103938,,,103080,103946,2,,6-7 6-4 10-4,3,QF,Colin Fleming,R,188,GBR,26.6392881588,Igor Zelenay,R,198,SVK,29.144421629,Paul Hanley,R,183,AUS,33.3908281999,Bruno Soares,R,180,BRA,29.0978781656,81,988,61,1265,35,2030,28,2610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-360,Casablanca,Clay,28,A,20110404,295,104926,105137,,,105062,103835,,,6-2 6-4,3,QF,Fabio Fognini,R,178,ITA,23.8631074606,Pere Riba,R,183,ESP,22.9897330595,Mikhail Kukushkin,R,183,KAZ,23.2717316906,Filippo Volandri,R,183,ITA,29.5770020534,152,505,113,699,394,144,498,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-360,Casablanca,Clay,28,A,20110404,294,103577,103580,,,103543,103105,,,7-5 7-5,3,QF,Christopher Kas,R,188,GER,30.8062970568,Alexander Peya,R,183,AUT,30.7679671458,David Marrero,R,185,ESP,30.9869952088,Ruben Ramirez Hidalgo,R,183,ESP,33.2402464066,49,1465,80,1008,33,2080,73,1069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-360,Casablanca,Clay,28,A,20110404,293,102963,104486,1,,103863,104979,,,6-2 5-7 10-5,3,R16,Robert Lindstedt,R,190,SWE,34.0424366872,Horia Tecau,R,193,ROU,26.2039698836,Mikhail Elgin,R,183,RUS,29.4702258727,Andrey Golubev,R,185,KAZ,23.7015742642,20,3130,16,3730,82,983,126,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-360,Casablanca,Clay,28,A,20110404,292,103080,103946,2,,102904,102836,,,6-4 6-4,3,R16,Paul Hanley,R,183,AUS,33.3908281999,Bruno Soares,R,180,BRA,29.0978781656,Leos Friedl,R,183,CZE,34.2532511978,Rogier Wassen,R,190,NED,34.6502395619,35,2030,28,2610,86,895,62,1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-360,Casablanca,Clay,28,A,20110404,291,103577,103580,,,102388,102382,3,,4-4 RET,3,R16,Christopher Kas,R,188,GER,30.8062970568,Alexander Peya,R,183,AUT,30.7679671458,Simon Aspelin,R,185,SWE,36.8980150582,Julian Knowle,L,188,AUT,36.9308692676,49,1465,80,1008,50,1440,34,2070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-360,Casablanca,Clay,28,A,20110404,290,105062,103835,,,103110,103808,4,,2-6 6-1 10-7,3,R16,Mikhail Kukushkin,R,183,KAZ,23.2717316906,Filippo Volandri,R,183,ITA,29.5770020534,Daniele Bracciali,R,180,ITA,33.2292950034,Potito Starace,R,188,ITA,29.7221081451,394,144,498,93,43,1656,55,1370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-360,Casablanca,Clay,28,A,20110404,289,104415,103938,,,103617,104583,,,7-6 5-7 10-7,3,R16,Colin Fleming,R,188,GBR,26.6392881588,Igor Zelenay,R,198,SVK,29.144421629,Travis Parrott,R,185,USA,30.6310746064,Filip Polasek,R,196,SVK,25.7029431896,81,988,61,1265,174,445,44,1655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-360,Casablanca,Clay,28,A,20110404,288,104926,105137,,,105149,104917,,WC,6-1 6-3,3,R16,Fabio Fognini,R,178,ITA,23.8631074606,Pere Riba,R,183,ESP,22.9897330595,Reda El Amrani,R,185,MAR,22.8747433265,Anas Fattar,R,,MAR,23.8959616701,152,505,113,699,556,78,900,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-360,Casablanca,Clay,28,A,20110404,287,102306,103490,,,104665,104593,,,7-5 6-2,3,R16,Michael Kohlmann,R,188,GER,37.2265571526,Santiago Ventura,R,183,ESP,31.2443531828,Pablo Andujar,R,180,ESP,25.1937029432,Daniel Gimeno Traver,R,185,ESP,25.6563997262,78,1033,76,1048,169,462,164,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-360,Casablanca,Clay,28,A,20110404,286,103543,103105,,,103656,105461,,WC,6-1 6-4,3,R16,David Marrero,R,185,ESP,30.9869952088,Ruben Ramirez Hidalgo,R,183,ESP,33.2402464066,Albert Montanes,R,175,ESP,30.3518138261,Francesc Montanes Roca,R,180,ESP,21.2320328542,33,2080,73,1069,292,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-402,Memphis,Hard,32,A,20110214,300,103018,102110,1,,103780,103828,4,,6-2 6-7 10-3,3,F,Max Mirnyi,R,196,BLR,33.6098562628,Daniel Nestor,L,190,CAN,38.4449007529,Eric Butorac,L,190,USA,29.7330595483,Jean Julien Rojer,R,183,AHO,29.4729637235,7,5835,3,8350,29,2448,30,2415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-402,Memphis,Hard,32,A,20110214,299,103018,102110,1,,101956,103455,3,,7-6 6-3,3,SF,Max Mirnyi,R,196,BLR,33.6098562628,Daniel Nestor,L,190,CAN,38.4449007529,Mark Knowles,R,190,BAH,39.446954141,Michal Mertinak,R,180,SVK,31.3456536619,7,5835,3,8350,25,2705,26,2650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-402,Memphis,Hard,32,A,20110214,298,103780,103828,4,,104731,102659,,,6-1 6-4,3,SF,Eric Butorac,L,190,USA,29.7330595483,Jean Julien Rojer,R,183,AHO,29.4729637235,Kevin Anderson,R,203,RSA,24.7446954141,Ashley Fisher,R,183,AUS,35.3894592745,29,2448,30,2415,376,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-402,Memphis,Hard,32,A,20110214,297,103018,102110,1,,105992,104053,,WC,7-5 7-6,3,QF,Max Mirnyi,R,196,BLR,33.6098562628,Daniel Nestor,L,190,CAN,38.4449007529,Ryan Harrison,R,183,USA,18.7734428474,Andy Roddick,R,188,USA,28.4599589322,7,5835,3,8350,149,489,498,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-402,Memphis,Hard,32,A,20110214,296,101956,103455,3,,104249,103946,,,3-6 6-3 14-12,3,QF,Mark Knowles,R,190,BAH,39.446954141,Michal Mertinak,R,180,SVK,31.3456536619,Marcelo Melo,R,203,BRA,27.394934976,Bruno Soares,R,180,BRA,28.9637234771,25,2705,26,2650,35,2220,31,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-402,Memphis,Hard,32,A,20110214,295,103780,103828,4,,105223,103285,,,6-4 6-2,3,QF,Eric Butorac,L,190,USA,29.7330595483,Jean Julien Rojer,R,183,AHO,29.4729637235,Juan Martin Del Potro,R,198,ARG,22.392881588,Radek Stepanek,R,185,CZE,32.2162902122,29,2448,30,2415,737,45,93,835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-402,Memphis,Hard,32,A,20110214,294,104731,102659,,,104545,105023,,,6-2 7-5,3,QF,Kevin Anderson,R,203,RSA,24.7446954141,Ashley Fisher,R,183,AUS,35.3894592745,John Isner,R,206,USA,25.8042436687,Sam Querrey,R,198,USA,23.356605065,376,150,,,38,2095,39,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-402,Memphis,Hard,32,A,20110214,293,103018,102110,1,,104229,104386,,,6-3 6-1,3,R16,Max Mirnyi,R,196,BLR,33.6098562628,Daniel Nestor,L,190,CAN,38.4449007529,Yen Hsun Lu,R,180,TPE,27.5044490075,Janko Tipsarevic,R,180,SRB,26.6475017112,7,5835,3,8350,89,859,55,1320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-402,Memphis,Hard,32,A,20110214,292,104545,105023,,,103529,104486,2,,6-4 6-3,3,R16,John Isner,R,206,USA,25.8042436687,Sam Querrey,R,198,USA,23.356605065,Aisam Ul Haq Qureshi,R,183,PAK,30.9130732375,Horia Tecau,R,193,ROU,26.0698151951,38,2095,39,1990,19,3288,20,3265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-402,Memphis,Hard,32,A,20110214,291,101956,103455,3,,102968,103544,,,6-4 6-4,3,R16,Mark Knowles,R,190,BAH,39.446954141,Michal Mertinak,R,180,SVK,31.3456536619,Jonathan Erlich,R,180,ISR,33.8617385352,Andy Ram,R,180,ISR,30.8473648186,25,2705,26,2650,53,1410,24,2860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-402,Memphis,Hard,32,A,20110214,290,103780,103828,4,,104136,103577,,,4-6 6-3 10-6,3,R16,Eric Butorac,L,190,USA,29.7330595483,Jean Julien Rojer,R,183,AHO,29.4729637235,Santiago Gonzalez,R,190,MEX,27.9726214921,Christopher Kas,R,188,GER,30.6721423682,29,2448,30,2415,43,1660,54,1390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-402,Memphis,Hard,32,A,20110214,289,104731,102659,,,103617,104583,,,6-3 4-6 10-8,3,R16,Kevin Anderson,R,203,RSA,24.7446954141,Ashley Fisher,R,183,AUS,35.3894592745,Travis Parrott,R,185,USA,30.4969199179,Filip Polasek,R,196,SVK,25.568788501,376,150,,,317,188,42,1735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-402,Memphis,Hard,32,A,20110214,288,105223,103285,,,104460,102836,,,7-6 3-6 14-12,3,R16,Juan Martin Del Potro,R,198,ARG,22.392881588,Radek Stepanek,R,185,CZE,32.2162902122,Dustin Brown,R,196,GER,26.1848049281,Rogier Wassen,R,190,NED,34.5160848734,737,45,93,835,49,1478,58,1307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-402,Memphis,Hard,32,A,20110214,287,105992,104053,,WC,103794,102306,,AL,6-4 7-6,3,R16,Ryan Harrison,R,183,USA,18.7734428474,Andy Roddick,R,188,USA,28.4599589322,Benjamin Becker,R,178,GER,29.6646132786,Michael Kohlmann,R,188,GER,37.0924024641,149,489,498,90,90,855,61,1270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-402,Memphis,Hard,32,A,20110214,286,104249,103946,,,103822,103718,,WC,6-3 3-6 15-13,3,R16,Marcelo Melo,R,203,BRA,27.394934976,Bruno Soares,R,180,BRA,28.9637234771,Scott Lipsky,R,185,USA,29.5030800821,David Martin,L,185,USA,29.9767282683,35,2220,31,2400,45,1604,79,935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-403,Miami Masters,Hard,96,M,20110323,300,102405,102233,3,,103018,102110,2,,6-7 6-2 10-5,3,F,Mahesh Bhupathi,R,185,IND,36.7857631759,Leander Paes,R,178,IND,37.7577002053,Max Mirnyi,R,196,BLR,33.7056810404,Daniel Nestor,L,190,CAN,38.5407255305,5,6610,7,5800,6,6255,3,8080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
