tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2012-338,Sydney,Hard,28,A,20120109,298,105051,103813,,WC,104456,104594,,WC,6-3 7-6,3,SF,Matthew Ebden,R,188,AUS,24.1204654346,Jarkko Nieminen,L,185,FIN,30.4640657084,Colin Ebelthite,R,,AUS,27.1156741958,Marinko Matosevic,R,194,AUS,26.4202600958,96,797,156,495,141,564,490,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,297,103184,103185,1,,102233,103285,,,7-6 7-6,3,QF,Bob Bryan,L,193,USA,33.697467488,Mike Bryan,R,190,USA,33.697467488,Leander Paes,R,178,IND,38.5626283368,Radek Stepanek,R,185,CZE,33.1170431211,1,9920,1,9920,7,5170,99,775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,296,105051,103813,,WC,103018,102110,2,,0-6 6-4 10-4,3,QF,Matthew Ebden,R,188,AUS,24.1204654346,Jarkko Nieminen,L,185,FIN,30.4640657084,Max Mirnyi,R,196,BLR,34.5106091718,Daniel Nestor,L,190,CAN,39.3456536619,96,797,156,495,3,8310,3,8310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,295,104456,104594,,WC,103598,101868,,,5-7 6-4 11-9,3,QF,Colin Ebelthite,R,,AUS,27.1156741958,Marinko Matosevic,R,194,AUS,26.4202600958,Xavier Malisse,R,185,BEL,31.4743326489,Dick Norman,L,203,BEL,40.8596851472,141,564,490,108,26,2410,45,1555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,294,104415,104504,,,104471,104660,,,6-1 6-2,3,QF,Colin Fleming,R,188,GBR,27.4058863792,Ross Hutchins,R,190,GBR,26.8774811773,Ivan Dodig,R,183,CRO,27.0171115674,Sergiy Stakhovsky,R,193,UKR,26.006844627,33,2108,41,1674,105,740,49,1490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,293,103184,103185,1,,103529,103828,,,7-5 6-4,3,R16,Bob Bryan,L,193,USA,33.697467488,Mike Bryan,R,190,USA,33.697467488,Aisam Ul Haq Qureshi,R,183,PAK,31.8138261465,Jean Julien Rojer,R,183,AHO,30.3737166324,1,9920,1,9920,9,4720,22,2700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,292,103018,102110,2,,104545,104976,,,6-4 6-2,3,R16,Max Mirnyi,R,196,BLR,34.5106091718,Daniel Nestor,L,190,CAN,39.3456536619,John Isner,R,206,USA,26.7049965777,Ryan Sweeting,R,196,USA,24.4900752909,3,8310,3,8310,36,2030,849,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,291,104456,104594,,WC,103586,103690,3,,7-6 7-6,3,R16,Colin Ebelthite,R,,AUS,27.1156741958,Marinko Matosevic,R,194,AUS,26.4202600958,Mariusz Fyrstenberg,L,193,POL,31.5044490075,Marcin Matkowski,R,188,POL,30.9815195072,141,564,490,108,14,4195,14,4195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,290,104471,104660,,,102963,104486,4,,6-1 6-7 10-3,3,R16,Ivan Dodig,R,183,CRO,27.0171115674,Sergiy Stakhovsky,R,193,UKR,26.006844627,Robert Lindstedt,R,190,SWE,34.8090349076,Horia Tecau,R,193,ROU,26.970568104,105,740,49,1490,16,3910,13,4310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,289,105051,103813,,WC,104665,104043,,,6-1 6-7 10-3,3,R16,Matthew Ebden,R,188,AUS,24.1204654346,Jarkko Nieminen,L,185,FIN,30.4640657084,Pablo Andujar,R,180,ESP,25.9603011636,Marc Lopez,R,175,ESP,29.4428473648,96,797,156,495,108,730,40,1765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,288,104415,104504,,,104719,103997,,,6-3 6-3,3,R16,Colin Fleming,R,188,GBR,27.4058863792,Ross Hutchins,R,190,GBR,26.8774811773,Marcel Granollers,R,190,ESP,25.7440109514,Lukasz Kubot,R,190,POL,29.6509240246,33,2108,41,1674,32,2135,53,1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,287,103598,101868,,,102306,104332,,,6-3 6-4,3,R16,Xavier Malisse,R,185,BEL,31.4743326489,Dick Norman,L,203,BEL,40.8596851472,Michael Kohlmann,R,188,GER,37.993155373,Philipp Petzschner,R,185,GER,27.794661191,26,2410,45,1555,54,1348,10,4665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,286,102233,103285,,,104926,104098,,,7-6 6-3,3,R16,Leander Paes,R,178,IND,38.5626283368,Radek Stepanek,R,185,CZE,33.1170431211,Fabio Fognini,R,178,ITA,24.629705681,Dmitry Tursunov,R,185,RUS,29.0759753593,7,5170,99,775,34,2060,183,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,300,103018,102110,1,,103781,104332,2,,6-1 6-2,3,F,Max Mirnyi,R,196,BLR,34.4914442163,Daniel Nestor,L,190,CAN,39.3264887064,Jurgen Melzer,L,183,AUT,30.6146475017,Philipp Petzschner,R,185,GER,27.7754962355,3,8210,3,8210,13,4260,10,4605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,299,103018,102110,1,,102963,104486,3,,6-2 7-6,3,SF,Max Mirnyi,R,196,BLR,34.4914442163,Daniel Nestor,L,190,CAN,39.3264887064,Robert Lindstedt,R,190,SWE,34.7898699521,Horia Tecau,R,193,ROU,26.9514031485,3,8210,3,8210,16,3910,12,4310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,298,103781,104332,2,,103586,103455,,,7-6 6-3,3,SF,Jurgen Melzer,L,183,AUT,30.6146475017,Philipp Petzschner,R,185,GER,27.7754962355,Mariusz Fyrstenberg,L,193,POL,31.485284052,Michal Mertinak,R,180,SVK,32.2272416153,13,4260,10,4605,14,4195,62,1218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,297,103018,102110,1,,103163,103285,,,W/O,3,QF,Max Mirnyi,R,196,BLR,34.4914442163,Daniel Nestor,L,190,CAN,39.3264887064,Tommy Haas,R,188,GER,33.749486653,Radek Stepanek,R,185,CZE,33.0978781656,3,8210,3,8210,408,135,109,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,296,103781,104332,2,,104571,104918,,,3-6 6-3 15-13,3,QF,Jurgen Melzer,L,183,AUT,30.6146475017,Philipp Petzschner,R,185,GER,27.7754962355,Marcos Baghdatis,R,183,CYP,26.5434633812,Andy Murray,R,190,GBR,24.6351813826,13,4260,10,4605,272,225,68,1130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,295,102963,104486,3,,103080,104679,,,7-5 6-3,3,QF,Robert Lindstedt,R,190,SWE,34.7898699521,Horia Tecau,R,193,ROU,26.9514031485,Paul Hanley,R,183,AUS,34.1382614648,Jamie Murray,L,190,GBR,25.8836413415,16,3910,12,4310,41,1780,35,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,294,103586,103455,,,105286,104594,,WC,6-2 7-5,3,QF,Mariusz Fyrstenberg,L,193,POL,31.485284052,Michal Mertinak,R,180,SVK,32.2272416153,Greg Jones,R,190,AUS,22.9185489391,Marinko Matosevic,R,194,AUS,26.4010951403,14,4195,62,1218,335,174,649,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,293,103018,102110,1,,105051,104589,,WC,1-6 6-3 12-10,3,R16,Max Mirnyi,R,196,BLR,34.4914442163,Daniel Nestor,L,190,CAN,39.3264887064,Matthew Ebden,R,188,AUS,24.1013004791,Chris Guccione,L,201,AUS,26.4257357974,3,8210,3,8210,92,842,98,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,292,103781,104332,2,,103780,103946,,,6-4 7-6,3,R16,Jurgen Melzer,L,183,AUT,30.6146475017,Philipp Petzschner,R,185,GER,27.7754962355,Eric Butorac,L,190,USA,30.6146475017,Bruno Soares,R,180,BRA,29.8453114305,13,4260,10,4605,20,2700,19,2840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,291,102963,104486,3,,105238,104920,,,6-4 6-4,3,R16,Robert Lindstedt,R,190,SWE,34.7898699521,Horia Tecau,R,193,ROU,26.9514031485,Alexandr Dolgopolov,R,180,UKR,23.151266256,Denys Molchanov,R,,UKR,24.6324435318,16,3910,12,4310,44,1630,121,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,290,105286,104594,,WC,103529,103828,4,,6-2 6-4,3,R16,Greg Jones,R,190,AUS,22.9185489391,Marinko Matosevic,R,194,AUS,26.4010951403,Aisam Ul Haq Qureshi,R,183,PAK,31.794661191,Jean Julien Rojer,R,183,AHO,30.3545516769,335,174,649,63,9,4720,20,2700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,289,104571,104918,,,105053,105453,,,6-2 6-2,3,R16,Marcos Baghdatis,R,183,CYP,26.5434633812,Andy Murray,R,190,GBR,24.6351813826,Santiago Giraldo,R,188,COL,24.0985626283,Kei Nishikori,R,178,JPN,22.0095824778,272,225,68,1130,324,180,183,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,288,103586,103455,,,103917,104468,,,7-5 6-7 10-4,3,R16,Mariusz Fyrstenberg,L,193,POL,31.485284052,Michal Mertinak,R,180,SVK,32.2272416153,Nicolas Mahut,R,190,FRA,29.9466119097,Gilles Simon,R,183,FRA,27.0143737166,14,4195,62,1218,59,1275,544,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,287,103163,103285,,,104160,104249,,,6-1 7-6,3,R16,Tommy Haas,R,188,GER,33.749486653,Radek Stepanek,R,185,CZE,33.0978781656,Lukas Dlouhy,R,185,CZE,28.733744011,Marcelo Melo,R,203,BRA,28.2765229295,408,135,109,730,42,1690,27,2360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,286,103080,104679,,,103594,103580,,,6-2 6-3,3,R16,Paul Hanley,R,183,AUS,34.1382614648,Jamie Murray,L,190,GBR,25.8836413415,Oliver Marach,R,185,AUT,31.4633812457,Alexander Peya,R,183,AUT,31.5154004107,41,1780,35,2055,17,3100,18,2890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,300,103917,104273,2,,103540,104233,4,,7-6 6-4,3,F,Nicolas Mahut,R,190,FRA,30.6557152635,Edouard Roger Vasselin,R,188,FRA,28.8049281314,Johan Brunstrom,L,193,SWE,32.4572210815,Frederik Nielsen,R,190,DEN,29.0595482546,41,1788,45,1646,75,959,25,2526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,299,103917,104273,2,,104460,103577,3,,6-4 6-2,3,SF,Nicolas Mahut,R,190,FRA,30.6557152635,Edouard Roger Vasselin,R,188,FRA,28.8049281314,Dustin Brown,R,196,GER,27.7754962355,Christopher Kas,R,188,GER,32.2628336756,41,1788,45,1646,57,1342,40,1800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,298,103540,104233,4,,103598,102565,,,7-6 7-6,3,SF,Johan Brunstrom,L,193,SWE,32.4572210815,Frederik Nielsen,R,190,DEN,29.0595482546,Xavier Malisse,R,185,BEL,32.1642710472,Alexander Waske,R,188,GER,37.4674880219,75,959,25,2526,50,1520,80,912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,297,103917,104273,2,,104978,105028,,,3-6 6-3 10-7,3,QF,Nicolas Mahut,R,190,FRA,30.6557152635,Edouard Roger Vasselin,R,188,FRA,28.8049281314,Daniel Brands,R,196,GER,25.1718001369,Jesse Levine,L,175,CAN,24.9253935661,41,1788,45,1646,496,106,258,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,296,104460,103577,3,,103780,105188,,,7-6 6-4,3,QF,Dustin Brown,R,196,GER,27.7754962355,Christopher Kas,R,188,GER,32.2628336756,Eric Butorac,L,190,USA,31.3237508556,John Peers,R,,AUS,24.1478439425,57,1342,40,1800,31,2150,90,810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,295,103540,104233,4,,104672,104792,,WC,W/O,3,QF,Johan Brunstrom,L,193,SWE,32.4572210815,Frederik Nielsen,R,190,DEN,29.0595482546,Vincent Millot,L,173,FRA,26.6310746064,Gael Monfils,R,193,FRA,26.045174538,75,959,25,2526,882,32,550,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,294,103598,102565,,,103977,104217,,,6-0 6-3,3,QF,Xavier Malisse,R,185,BEL,32.1642710472,Alexander Waske,R,188,GER,37.4674880219,Nicholas Monroe,R,178,USA,30.4339493498,Simon Stadler,L,183,GER,29.1635865845,50,1520,80,912,87,853,86,855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,293,103977,104217,,,104471,104249,1,,6-4 6-4,3,R16,Nicholas Monroe,R,178,USA,30.4339493498,Simon Stadler,L,183,GER,29.1635865845,Ivan Dodig,R,183,CRO,27.7070499658,Marcelo Melo,R,203,BRA,28.9856262834,87,853,86,855,24,2535,19,3075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,292,103917,104273,2,,105332,104542,,,6-3 7-5,3,R16,Nicolas Mahut,R,190,FRA,30.6557152635,Edouard Roger Vasselin,R,188,FRA,28.8049281314,Benoit Paire,R,196,FRA,23.3620807666,Jo Wilfried Tsonga,R,188,FRA,27.4195756331,41,1788,45,1646,378,155,204,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,291,104460,103577,3,,103110,104312,,,6-3 6-4,3,R16,Dustin Brown,R,196,GER,27.7754962355,Christopher Kas,R,188,GER,32.2628336756,Daniele Bracciali,R,180,ITA,34.6858316222,Andreas Seppi,R,190,ITA,28.5722108145,57,1342,40,1800,26,2515,96,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,290,103540,104233,4,,103582,102968,,,6-4 3-6 10-3,3,R16,Johan Brunstrom,L,193,SWE,32.4572210815,Frederik Nielsen,R,190,DEN,29.0595482546,Michael Berrer,L,193,GER,32.2135523614,Jonathan Erlich,R,180,ISR,35.4524298426,75,959,25,2526,959,25,52,1445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,289,104978,105028,,,104160,103459,,,6-3 7-5,3,R16,Daniel Brands,R,196,GER,25.1718001369,Jesse Levine,L,175,CAN,24.9253935661,Lukas Dlouhy,R,185,CZE,29.4428473648,Jordan Kerr,R,180,AUS,32.8952772074,496,106,258,253,100,745,103,725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,288,103780,105188,,,105732,105874,,WC,6-4 7-6,3,R16,Eric Butorac,L,190,USA,31.3237508556,John Peers,R,,AUS,24.1478439425,Pierre Hugues Herbert,R,188,FRA,21.5030800821,Albano Olivetti,R,203,FRA,20.8158795346,31,2150,90,810,109,691,188,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,287,103598,102565,,,104679,102987,,,7-6 6-3,3,R16,Xavier Malisse,R,185,BEL,32.1642710472,Alexander Waske,R,188,GER,37.4674880219,Jamie Murray,L,190,GBR,26.5927446954,Andre Sa,R,185,BRA,35.3675564682,50,1520,80,912,46,1630,54,1435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,286,104792,104672,,WC,104071,101868,,,6-4 7-6,3,R16,Gael Monfils,R,193,FRA,26.045174538,Vincent Millot,L,173,FRA,26.6310746064,Raven Klaasen,R,180,RSA,29.9219712526,Dick Norman,L,203,BEL,41.5496235455,550,90,882,32,71,1066,67,1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,300,102405,103523,5,,103529,103828,7,,7-6 6-3,3,F,Mahesh Bhupathi,R,185,IND,38.3956194387,Rohan Bopanna,R,190,IND,32.6543463381,Aisam Ul Haq Qureshi,R,183,PAK,32.6187542779,Jean Julien Rojer,R,183,AHO,31.1786447639,16,3810,12,4500,14,4470,15,3860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,299,102405,103523,5,,103080,103730,,,7-5 6-3,3,SF,Mahesh Bhupathi,R,185,IND,38.3956194387,Rohan Bopanna,R,190,IND,32.6543463381,Paul Hanley,R,183,AUS,34.9623545517,Jonathan Marray,R,,GBR,31.6386036961,16,3810,12,4500,44,1780,22,2878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,298,103529,103828,7,,105227,104249,,,0-6 6-4 11-9,3,SF,Aisam Ul Haq Qureshi,R,183,PAK,32.6187542779,Jean Julien Rojer,R,183,AHO,31.1786447639,Marin Cilic,R,198,CRO,24.0848733744,Marcelo Melo,R,203,BRA,29.1006160164,14,4470,15,3860,87,880,19,3340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,297,103529,103828,7,,103018,102110,2,,6-3 6-4,3,QF,Aisam Ul Haq Qureshi,R,183,PAK,32.6187542779,Jean Julien Rojer,R,183,AHO,31.1786447639,Max Mirnyi,R,196,BLR,35.3155373032,Daniel Nestor,L,190,CAN,40.1505817933,14,4470,15,3860,4,8430,3,8680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,296,102405,103523,5,,103586,103690,4,,6-7 6-3 10-4,3,QF,Mahesh Bhupathi,R,185,IND,38.3956194387,Rohan Bopanna,R,190,IND,32.6543463381,Mariusz Fyrstenberg,L,193,POL,32.3093771389,Marcin Matkowski,R,188,POL,31.7864476386,16,3810,12,4500,10,4580,13,4490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,295,105227,104249,,,103580,103946,8,,4-6 6-4 10-7,3,QF,Marin Cilic,R,198,CRO,24.0848733744,Marcelo Melo,R,203,BRA,29.1006160164,Alexander Peya,R,183,AUT,32.3394934976,Bruno Soares,R,180,BRA,30.6694045175,87,880,19,3340,21,3000,18,3475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,294,103080,103730,,,104721,104023,,WC,7-6 7-6,3,QF,Paul Hanley,R,183,AUS,34.9623545517,Jonathan Marray,R,,GBR,31.6386036961,Josselin Ouanna,R,193,FRA,26.5434633812,Nicolas Renavand,R,,FRA,30.3463381246,44,1780,22,2878,606,78,223,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,293,103080,103730,,,103184,103185,1,,6-4 6-7 10-5,3,R16,Paul Hanley,R,183,AUS,34.9623545517,Jonathan Marray,R,,GBR,31.6386036961,Bob Bryan,L,193,USA,34.5023956194,Mike Bryan,R,190,USA,34.5023956194,44,1780,22,2878,1,10100,1,10100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,292,103018,102110,2,,103577,104312,,,7-6 6-2,3,R16,Max Mirnyi,R,196,BLR,35.3155373032,Daniel Nestor,L,190,CAN,40.1505817933,Christopher Kas,R,188,GER,32.3778234086,Andreas Seppi,R,190,ITA,28.6872005476,4,8430,3,8680,43,1800,91,855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,291,105227,104249,,,102963,104486,3,,6-3 3-2 RET,3,R16,Marin Cilic,R,198,CRO,24.0848733744,Marcelo Melo,R,203,BRA,29.1006160164,Robert Lindstedt,R,190,SWE,35.613963039,Horia Tecau,R,193,ROU,27.7754962355,87,880,19,3340,7,6000,8,5940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,290,103586,103690,4,,104415,104504,,,3-6 6-3 10-5,3,R16,Mariusz Fyrstenberg,L,193,POL,32.3093771389,Marcin Matkowski,R,188,POL,31.7864476386,Colin Fleming,R,188,GBR,28.2108145106,Ross Hutchins,R,190,GBR,27.6824093087,10,4580,13,4490,29,2375,31,2330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,289,102405,103523,5,,103898,105173,,WC,6-0 6-4,3,R16,Mahesh Bhupathi,R,185,IND,38.3956194387,Rohan Bopanna,R,190,IND,32.6543463381,Julien Benneteau,R,185,FRA,30.8583162218,Adrian Mannarino,L,183,FRA,24.334017796,16,3810,12,4500,58,1280,580,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,288,104721,104023,,WC,103781,102233,6,,7-6 6-4,3,R16,Josselin Ouanna,R,193,FRA,26.5434633812,Nicolas Renavand,R,,FRA,30.3463381246,Jurgen Melzer,L,183,AUT,31.4387405886,Leander Paes,R,178,IND,39.3675564682,606,78,223,295,26,2600,5,7455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,287,103529,103828,7,,103852,102800,,,6-4 6-7 17-15,3,R16,Aisam Ul Haq Qureshi,R,183,PAK,32.6187542779,Jean Julien Rojer,R,183,AHO,31.1786447639,Feliciano Lopez,L,188,ESP,31.1074606434,Nenad Zimonjic,R,190,SRB,36.4024640657,14,4470,15,3860,245,270,17,3660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,286,103580,103946,8,,104136,103822,,,6-4 3-6 10-5,3,R16,Alexander Peya,R,183,AUT,32.3394934976,Bruno Soares,R,180,BRA,30.6694045175,Santiago Gonzalez,R,190,MEX,29.6783025325,Scott Lipsky,R,185,USA,31.2087611225,21,3000,18,3475,28,2425,27,2575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,285,103898,105173,,WC,103110,102886,,,6-4 6-4,3,R32,Julien Benneteau,R,185,FRA,30.8583162218,Adrian Mannarino,L,183,FRA,24.334017796,Daniele Bracciali,R,180,ITA,34.8008213552,Frantisek Cermak,R,193,CZE,35.9561943874,58,1280,580,83,25,2730,32,2330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,284,105227,104249,,,104871,103997,,,6-3 6-4,3,R32,Marin Cilic,R,198,CRO,24.0848733744,Marcelo Melo,R,203,BRA,29.1006160164,Jeremy Chardy,R,188,FRA,25.711156742,Lukasz Kubot,R,190,POL,30.4558521561,87,880,19,3340,84,940,41,1855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,283,104415,104504,,,104545,105023,,,6-7 7-6 10-7,3,R32,Colin Fleming,R,188,GBR,28.2108145106,Ross Hutchins,R,190,GBR,27.6824093087,John Isner,R,206,USA,27.5099247091,Sam Querrey,R,198,USA,25.0622861054,29,2375,31,2330,79,1005,47,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,282,104136,103822,,,104122,104797,,AL,6-2 4-6 10-4,3,R32,Santiago Gonzalez,R,190,MEX,29.6783025325,Scott Lipsky,R,185,USA,31.2087611225,Carlos Berlocq,R,183,ARG,29.735797399,Denis Istomin,R,188,UZB,26.1437371663,28,2425,27,2575,76,1045,60,1175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,281,103080,103730,,,104259,104252,,,7-5 6-1,3,R32,Paul Hanley,R,183,AUS,34.9623545517,Jonathan Marray,R,,GBR,31.6386036961,Philipp Kohlschreiber,R,178,GER,29.0376454483,Florian Mayer,R,190,GER,29.067761807,44,1780,22,2878,326,195,119,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,280,103577,104312,,,102382,104583,,,6-7 7-6 10-6,3,R32,Christopher Kas,R,188,GER,32.3778234086,Andreas Seppi,R,190,ITA,28.6872005476,Julian Knowle,L,188,AUT,38.5023956194,Filip Polasek,R,196,SVK,27.2744695414,43,1800,91,855,39,2010,33,2300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
