tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2016-520,Roland Garros,Clay,128,G,20160523,127,103997,103580,9,,103333,104646,,,6-1 6-2,3,R64,Lukasz Kubot,R,190,POL,34.0205338809,Alexander Peya,R,183,AUT,35.9041752225,Ivo Karlovic,R,208,CRO,37.2320328542,Purav Raja,R,,IND,30.4585900068,23,3020,21,3380,268,250,102,706,46,5,4,40,24,22,10,8,0,0,3,2,39,27,15,4,7,2,6,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,128,102110,103529,14,,105438,103893,,,7-6(5) 6-2,3,R64,Daniel Nestor,L,190,CAN,43.7152635181,Aisam Ul Haq Qureshi,R,183,PAK,36.1834360027,Inigo Cervantes Huegun,R,,ESP,26.4777549624,Paolo Lorenzi,R,183,ITA,34.4366872005,14,4720,53,1485,140,540,164,430,85,3,3,64,37,30,17,10,3,3,2,1,70,40,26,18,10,5,7,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,129,102968,104415,,,103908,105332,,,6-3 6-0,3,R64,Jonathan Erlich,R,180,ISR,39.1321013005,Colin Fleming,R,188,GBR,31.7754962355,Paul Henri Mathieu,R,185,FRA,34.3600273785,Benoit Paire,R,196,FRA,27.0417522245,47,1615,61,1344,441,135,163,435,59,4,2,57,41,27,9,8,3,4,0,1,43,22,10,7,7,4,9,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,130,104655,104719,,,104180,104233,,,6-2 6-3,3,R64,Pablo Cuevas,R,180,URU,30.3901437372,Marcel Granollers,R,190,ESP,30.1136208077,Gilles Muller,L,193,LUX,33.0403832991,Frederik Nielsen,R,190,DEN,32.7392197125,43,1890,42,1900,116,645,80,992,56,1,1,46,29,25,11,9,0,0,1,0,47,30,13,12,8,2,5,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,131,103828,104486,2,,105550,104547,,,6-4 6-4,3,R64,Jean Julien Rojer,R,183,AHO,34.7433264887,Horia Tecau,R,193,ROU,31.3401779603,Guido Pella,L,185,ARG,26.0177960301,Horacio Zeballos,L,188,ARG,31.0718685832,5,7290,4,7450,235,293,66,1194,74,4,1,56,44,33,9,10,0,0,5,2,73,50,32,13,10,12,14,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,132,105732,103917,1,,106045,103841,,,6-2 7-5,3,R32,Pierre Hugues Herbert,R,188,FRA,25.18275154,Nicolas Mahut,R,190,FRA,34.3353867214,Denis Kudla,R,180,USA,23.7645448323,Julio Peralta,R,,CHI,34.7022587269,6,7190,2,7580,859,45,63,1244,63,6,1,57,43,34,8,10,0,0,0,2,63,43,28,9,10,4,7,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,133,103852,104043,15,,105643,105120,,,6-1 6-2,3,R32,Feliciano Lopez,L,188,ESP,34.6721423682,Marc Lopez,R,175,ESP,33.8124572211,Federico Delbonis,L,190,ARG,25.6317590691,Andres Molteni,R,,ARG,28.1889117043,32,2365,40,1963,195,360,85,964,60,0,2,37,23,18,9,8,1,2,0,2,43,24,6,10,7,3,9,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,134,104600,103018,10,,105575,104586,,,6-3 6-4,3,R32,Treat Conrad Huey,L,178,PHI,30.7351129363,Max Mirnyi,R,196,BLR,38.8802190281,Ricardas Berankis,R,175,LTU,25.9219712526,Lukas Rosol,R,196,CZE,30.8309377139,24,3015,22,3080,260,260,84,965,64,5,0,61,44,35,7,10,3,4,1,4,53,27,19,12,9,4,7,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,135,103898,104273,,,105577,106058,7,,6-7(3) 6-4 7-5,3,R32,Julien Benneteau,R,185,FRA,34.4229979466,Edouard Roger Vasselin,R,188,FRA,32.4845995893,Vasek Pospisil,R,193,CAN,25.916495551,Jack Sock,R,185,USA,23.6605065024,151,480,15,4230,17,3880,18,3630,127,4,1,93,61,49,20,17,2,3,4,4,107,67,49,21,17,4,7,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,136,104471,104249,3,,106137,105874,,,6-2 6-4,3,R32,Ivan Dodig,R,183,CRO,31.3867214237,Marcelo Melo,R,203,BRA,32.6652977413,Tristan Lamasine,R,,FRA,23.2169746749,Albano Olivetti,R,203,FRA,24.4955509925,9,5555,1,7590,98,742,284,237,73,7,2,53,32,28,11,9,0,0,1,2,66,44,25,12,9,3,6,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,137,104589,102987,,,104919,105311,,,6-1 6-7(5) 6-3,3,R32,Chris Guccione,L,201,AUS,30.8145106092,Andre Sa,R,185,BRA,39.0472279261,Leonardo Mayer,R,188,ARG,29.0239561944,Joao Sousa,R,185,POR,27.1485284052,59,1360,52,1495,86,950,108,675,110,5,1,99,69,50,16,14,2,4,7,4,80,48,33,16,14,5,10,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,138,104548,105428,,,105573,105188,11,,6-3 6-4,3,R32,Brian Baker,R,190,USA,31.0636550308,Marcus Daniell,R,190,NZL,26.5352498289,Henri Kontinen,R,,FIN,25.9274469541,John Peers,R,,AUS,27.8275154004,635,80,72,1058,34,2140,12,4920,76,1,1,66,52,33,12,10,5,5,1,1,62,33,18,19,9,3,5,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,139,103523,104495,6,,106296,111460,,,6-3 6-4,3,R32,Rohan Bopanna,R,190,IND,36.219028063,Florin Mergea,R,180,ROU,31.3210130048,Gregoire Barrere,R,183,FRA,22.264202601,Quentin Halys,R,,FRA,19.5728952772,11,4980,13,4870,456,131,662,76,68,2,7,57,32,22,15,10,2,4,2,2,64,38,23,11,9,5,9,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,140,103185,103184,5,,103594,104802,,,6-3 7-6(1),3,R32,Mike Bryan,R,190,USA,38.0670773443,Bob Bryan,L,193,USA,38.0670773443,Oliver Marach,R,185,AUT,35.8521560575,Fabrice Martin,R,,FRA,29.697467488,8,6870,7,6870,46,1795,38,2025,86,4,2,70,47,34,16,11,2,3,5,3,75,51,35,8,10,3,5,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,141,103285,102800,12,,105807,103543,,,7-6(6) 2-3 RET,3,R32,Radek Stepanek,R,185,CZE,37.4866529774,Nenad Zimonjic,R,190,SRB,39.9671457906,Pablo Carreno Busta,R,188,ESP,24.8651608487,David Marrero,R,185,ESP,36.1232032854,30,2495,19,3600,56,1411,58,1365,68,3,2,55,35,23,12,9,2,4,5,2,58,43,32,6,8,3,5,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,142,103690,102233,16,,102382,104252,,,6-4 6-3,3,R32,Marcin Matkowski,R,188,POL,35.3511293634,Leander Paes,R,178,IND,42.932238193,Julian Knowle,L,188,AUT,42.0670773443,Florian Mayer,R,190,GER,32.6324435318,20,3570,51,1495,62,1265,591,90,69,2,2,53,26,23,16,10,2,3,0,1,52,32,19,9,9,1,4,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,143,104679,103946,4,,104095,104672,,,6-2 7-6(5),3,R32,Jamie Murray,L,190,GBR,30.2724161533,Bruno Soares,R,180,BRA,34.2340862423,David Guez,R,185,FRA,33.4565366188,Vincent Millot,L,173,FRA,30.3107460643,3,7535,10,5510,351,182,,,84,3,2,73,39,28,16,10,3,5,1,3,73,54,31,7,10,3,7,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,144,103780,103822,,,104071,104330,8,,3-6 6-3 7-6(2),3,R32,Eric Butorac,L,190,USA,35.0034223135,Scott Lipsky,R,185,USA,34.7734428474,Raven Klaasen,R,180,RSA,33.6016427105,Rajeev Ram,R,193,USA,32.180698152,44,1880,41,1905,16,4070,28,2708,105,6,4,92,60,44,18,15,3,5,7,1,79,55,43,15,15,2,4,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,145,103997,103580,9,,103977,104677,,,6-4 5-7 6-4,3,R32,Lukasz Kubot,R,190,POL,34.0205338809,Alexander Peya,R,183,AUT,35.9041752225,Nicholas Monroe,R,178,USA,34.1136208077,Artem Sitak,R,,NZL,30.2861054073,23,3020,21,3380,54,1466,65,1220,139,3,9,103,65,47,20,16,7,10,5,5,101,59,41,21,16,4,8,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,146,102110,103529,14,,102968,104415,,,6-3 7-6(4),3,R32,Daniel Nestor,L,190,CAN,43.7152635181,Aisam Ul Haq Qureshi,R,183,PAK,36.1834360027,Jonathan Erlich,R,180,ISR,39.1321013005,Colin Fleming,R,188,GBR,31.7754962355,14,4720,53,1485,47,1615,61,1344,104,1,6,68,40,34,15,11,2,2,7,5,89,56,39,14,10,7,9,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,147,104655,104719,,,103828,104486,2,,5-7 6-4 6-3,3,R32,Pablo Cuevas,R,180,URU,30.3901437372,Marcel Granollers,R,190,ESP,30.1136208077,Jean Julien Rojer,R,183,AHO,34.7433264887,Horia Tecau,R,193,ROU,31.3401779603,43,1890,42,1900,5,7290,4,7450,121,9,3,78,52,43,14,16,4,6,2,6,106,70,49,16,15,6,10,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,148,103852,104043,15,,105732,103917,1,,7-6(7) 6-1,3,R16,Feliciano Lopez,L,188,ESP,34.6721423682,Marc Lopez,R,175,ESP,33.8124572211,Pierre Hugues Herbert,R,188,FRA,25.18275154,Nicolas Mahut,R,190,FRA,34.3353867214,32,2365,40,1963,6,7190,2,7580,84,2,1,65,47,34,12,10,1,2,6,3,56,32,25,12,9,4,7,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,149,103898,104273,,,104600,103018,10,,6-4 6-4,3,R16,Julien Benneteau,R,185,FRA,34.4229979466,Edouard Roger Vasselin,R,188,FRA,32.4845995893,Treat Conrad Huey,L,178,PHI,30.7351129363,Max Mirnyi,R,196,BLR,38.8802190281,151,480,15,4230,24,3015,22,3080,83,4,1,62,45,34,7,10,3,4,0,3,72,46,32,9,10,6,9,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,150,104471,104249,3,,104589,102987,,,6-3 6-2,3,R16,Ivan Dodig,R,183,CRO,31.3867214237,Marcelo Melo,R,203,BRA,32.6652977413,Chris Guccione,L,201,AUS,30.8145106092,Andre Sa,R,185,BRA,39.0472279261,9,5555,1,7590,59,1360,52,1495,59,8,3,60,38,30,11,9,2,2,0,0,44,30,17,7,8,0,3,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,151,103523,104495,6,,104548,105428,,,6-2 6-7(4) 6-1,3,R16,Rohan Bopanna,R,190,IND,36.219028063,Florin Mergea,R,180,ROU,31.3210130048,Brian Baker,R,190,USA,31.0636550308,Marcus Daniell,R,190,NZL,26.5352498289,11,4980,13,4870,635,80,72,1058,107,11,6,88,57,48,15,14,5,5,2,2,94,57,36,20,13,8,12,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,152,103185,103184,5,,103285,102800,12,,4-6 7-6(6) 6-3,3,R16,Mike Bryan,R,190,USA,38.0670773443,Bob Bryan,L,193,USA,38.0670773443,Radek Stepanek,R,185,CZE,37.4866529774,Nenad Zimonjic,R,190,SRB,39.9671457906,8,6870,7,6870,30,2495,19,3600,113,6,0,80,55,45,17,16,0,1,6,6,108,75,53,17,15,7,9,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,153,103690,102233,16,,104679,103946,4,,7-6(5) 7-6(4),3,R16,Marcin Matkowski,R,188,POL,35.3511293634,Leander Paes,R,178,IND,42.932238193,Jamie Murray,L,190,GBR,30.2724161533,Bruno Soares,R,180,BRA,34.2340862423,20,3570,51,1495,3,7535,10,5510,101,1,1,82,58,40,16,12,5,7,1,4,75,51,39,14,12,4,6,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,154,103997,103580,9,,103780,103822,,,5-7 6-2 7-6(4),3,R16,Lukasz Kubot,R,190,POL,34.0205338809,Alexander Peya,R,183,AUT,35.9041752225,Eric Butorac,L,190,USA,35.0034223135,Scott Lipsky,R,185,USA,34.7734428474,23,3020,21,3380,44,1880,41,1905,143,6,7,124,90,64,14,16,14,17,4,9,100,62,41,18,16,4,8,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,155,104655,104719,,,102110,103529,14,,7-6(3) 6-4,3,R16,Pablo Cuevas,R,180,URU,30.3901437372,Marcel Granollers,R,190,ESP,30.1136208077,Daniel Nestor,L,190,CAN,43.7152635181,Aisam Ul Haq Qureshi,R,183,PAK,36.1834360027,43,1890,42,1900,14,4720,53,1485,105,3,2,78,50,38,15,11,4,5,0,4,78,49,39,9,11,6,8,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,156,103852,104043,15,,103898,104273,,,3-6 6-4 7-6(7),3,QF,Feliciano Lopez,L,188,ESP,34.6721423682,Marc Lopez,R,175,ESP,33.8124572211,Julien Benneteau,R,185,FRA,34.4229979466,Edouard Roger Vasselin,R,188,FRA,32.4845995893,32,2365,40,1963,151,480,15,4230,145,8,3,109,74,43,23,16,9,13,0,3,99,70,53,11,15,5,8,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,157,104471,104249,3,,103523,104495,6,,6-4 6-4,3,QF,Ivan Dodig,R,183,CRO,31.3867214237,Marcelo Melo,R,203,BRA,32.6652977413,Rohan Bopanna,R,190,IND,36.219028063,Florin Mergea,R,180,ROU,31.3210130048,9,5555,1,7590,11,4980,13,4870,72,4,2,62,37,29,13,10,5,5,9,5,68,34,24,18,10,6,8,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,158,103185,103184,5,,103690,102233,16,,7-6(12) 6-3,3,QF,Mike Bryan,R,190,USA,38.0670773443,Bob Bryan,L,193,USA,38.0670773443,Marcin Matkowski,R,188,POL,35.3511293634,Leander Paes,R,178,IND,42.932238193,8,6870,7,6870,20,3570,51,1495,96,2,1,73,48,38,13,11,4,5,5,3,87,63,44,8,10,5,8,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,159,103997,103580,9,,104655,104719,,,6-1 6-4,3,QF,Lukasz Kubot,R,190,POL,34.0205338809,Alexander Peya,R,183,AUT,35.9041752225,Pablo Cuevas,R,180,URU,30.3901437372,Marcel Granollers,R,190,ESP,30.1136208077,23,3020,21,3380,43,1890,42,1900,65,2,1,42,30,26,5,9,0,1,0,3,64,35,17,13,8,1,6,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,160,103852,104043,15,,104471,104249,3,,6-2 3-6 7-5,3,SF,Feliciano Lopez,L,188,ESP,34.6721423682,Marc Lopez,R,175,ESP,33.8124572211,Ivan Dodig,R,183,CRO,31.3867214237,Marcelo Melo,R,203,BRA,32.6652977413,32,2365,40,1963,9,5555,1,7590,119,4,0,84,65,45,11,15,4,6,1,3,91,48,33,22,14,6,10,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,161,103185,103184,5,,103997,103580,9,,7-5 6-1,3,SF,Mike Bryan,R,190,USA,38.0670773443,Bob Bryan,L,193,USA,38.0670773443,Lukasz Kubot,R,190,POL,34.0205338809,Alexander Peya,R,183,AUT,35.9041752225,8,6870,7,6870,23,3020,21,3380,70,3,1,66,40,28,17,10,5,6,1,1,47,30,17,7,9,1,5,,,,,,,,,,,,,,,,,,,,
2016-520,Roland Garros,Clay,128,G,20160523,162,103852,104043,15,,103185,103184,5,,6-4 6-7(6) 6-3,3,F,Feliciano Lopez,L,188,ESP,34.6721423682,Marc Lopez,R,175,ESP,33.8124572211,Mike Bryan,R,190,USA,38.0670773443,Bob Bryan,L,193,USA,38.0670773443,32,2365,40,1963,8,6870,7,6870,143,6,5,111,87,62,14,16,6,7,3,2,108,72,50,21,15,8,11,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,100,111460,106137,,,103859,104667,1,,6-3 3-6 6-3,3,Q1,Quentin Halys,R,,FRA,19.6687200548,Tristan Lamasine,R,,FRA,23.3127994524,James Cerretani,L,185,USA,34.7351129363,Philipp Oswald,R,,AUT,30.4257357974,373,166,85,915,102,754,77,996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,101,105100,110749,,,102864,105015,8,,7-6(7) 4-6 14-12,3,Q1,Edward Corrie,U,,GBR,28.34770705,Joe Salisbury,U,,GBR,24.1861738535,Frank Moser,R,193,GER,39.7590691307,Franco Skugor,R,193,CRO,28.7693360712,1010,28,264,262,125,599,119,645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,102,105431,103929,,,104551,103651,2,,4-6 7-6(3) 6-3,3,Q1,Ariel Behar,R,,URU,26.6228610541,Philipp Marx,R,188,GER,34.3956194387,Gero Kretschmer,R,,GER,31.1430527036,Alexander Satschko,R,180,GER,35.6221765914,106,690,1214,17,94,829,87,899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,103,104505,104920,,,122644,105864,5,,6-4 7-6(3),3,Q1,Konstantin Kravchuk,R,190,RUS,31.3401779603,Denys Molchanov,R,,UKR,29.1170431211,Sander Arends,U,,NED,24.8843258042,Tristan Samuel Weissborn,L,,AUT,24.6762491444,168,415,80,966,111,680,101,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,104,103782,105572,3,,105243,104997,,,6-7(3) 7-6(5) 18-16,3,Q1,Rameez Junaid,R,,AUS,35.0910335387,Austin Krajicek,L,,USA,26.0314852841,Antonio Sancic,R,,CRO,27.5920602327,Igor Sijsling,R,190,NED,28.8596851472,88,892,95,819,81,954,306,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,105,105656,105261,,,105339,105711,7,,7-5 6-4,3,Q1,Marcelo Arevalo,R,,ESA,25.6947296372,Roberto Maytin,R,,VEN,27.4825462012,Yan Bai,R,,CHN,27.1019849418,Dino Marcan,R,,CRO,25.3716632444,123,610,208,322,114,657,113,658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,106,104460,105526,,,104646,104690,4,,6-7(5) 6-4 8-6,3,Q1,Dustin Brown,R,196,GER,31.5509924709,Jan Lennard Struff,R,,GER,26.173853525,Purav Raja,R,,IND,30.5544147844,Divij Sharan,L,,IND,30.3216974675,145,494,202,344,96,813,104,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,107,103920,103921,6,,106281,105268,,,3-6 6-4 6-0,3,Q1,Sanchai Ratiwatana,R,175,THA,34.4257357974,Sonchat Ratiwatana,R,175,THA,34.4257357974,Liam Broady,L,,GBR,22.4777549624,Darren Walsh,R,,GBR,27.4442162902,107,685,107,685,383,157,275,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,108,111460,106137,,,105100,110749,,,2-6 6-2 6-3,3,Q2,Quentin Halys,R,,FRA,19.6687200548,Tristan Lamasine,R,,FRA,23.3127994524,Edward Corrie,U,,GBR,28.34770705,Joe Salisbury,U,,GBR,24.1861738535,373,166,85,915,1010,28,264,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,109,104505,104920,,,105431,103929,,,6-4 6-4,3,Q2,Konstantin Kravchuk,R,190,RUS,31.3401779603,Denys Molchanov,R,,UKR,29.1170431211,Ariel Behar,R,,URU,26.6228610541,Philipp Marx,R,188,GER,34.3956194387,168,415,80,966,106,690,1214,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,110,105656,105261,,,103782,105572,3,,6-3 6-4,3,Q2,Marcelo Arevalo,R,,ESA,25.6947296372,Roberto Maytin,R,,VEN,27.4825462012,Rameez Junaid,R,,AUS,35.0910335387,Austin Krajicek,L,,USA,26.0314852841,123,610,208,322,88,892,95,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,111,104460,105526,,,103920,103921,6,,6-4 3-6 15-13,3,Q2,Dustin Brown,R,196,GER,31.5509924709,Jan Lennard Struff,R,,GER,26.173853525,Sanchai Ratiwatana,R,175,THA,34.4257357974,Sonchat Ratiwatana,R,175,THA,34.4257357974,145,494,202,344,107,685,107,685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,100,105732,103917,1,,105173,106298,,,6-4 RET,3,R64,Pierre Hugues Herbert,R,188,FRA,25.2785763176,Nicolas Mahut,R,190,FRA,34.431211499,Adrian Mannarino,L,183,FRA,27.9945242984,Lucas Pouille,R,185,FRA,22.340862423,3,7130,2,7520,91,855,97,810,32,7,2,33,20,15,7,5,4,5,1,3,25,15,11,3,5,2,4,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,101,103565,104534,,,104571,104022,,,6-7(4) 6-2 6-3,3,R64,Stephane Robert,R,185,FRA,36.1122518823,Dudi Sela,R,175,ISR,31.2306639288,Marcos Baghdatis,R,183,CYP,31.0280629706,Mikhail Youzhny,R,183,RUS,34.006844627,372,166,151,470,847,45,591,90,99,3,1,91,57,40,20,15,3,5,2,0,105,72,44,14,14,5,10,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,102,105032,102963,,,104919,105311,,,6-3 RET,3,R64,Samuel Groth,R,,AUS,28.6899383984,Robert Lindstedt,R,190,SWE,39.2744695414,Leonardo Mayer,R,188,ARG,29.1197809719,Joao Sousa,R,185,POR,27.2443531828,92,855,32,2635,90,860,98,810,34,4,2,26,17,15,6,5,2,2,1,1,28,21,13,3,4,0,1,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,103,108701,104857,13,,104548,105428,,,3-6 7-6(2) 6-3,3,R64,Juan Sebastian Cabal,R,,COL,30.173853525,Robert Farah,R,193,COL,29.4346338125,Brian Baker,R,190,USA,31.1594798084,Marcus Daniell,R,190,NZL,26.6310746064,27,3010,28,3010,179,395,59,1389,113,1,5,93,64,44,19,15,3,4,4,2,89,64,51,13,15,0,2,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,104,105573,105188,10,,103977,105385,,,6-4 6-3,3,R64,Henri Kontinen,R,,FIN,26.0232717317,John Peers,R,,AUS,27.923340178,Nicholas Monroe,R,178,USA,34.2094455852,Donald Young,L,183,USA,26.9295003422,35,2230,10,4830,53,1466,141,524,55,2,3,50,33,24,12,10,0,0,0,3,60,39,23,11,9,0,3,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,105,103690,102233,,,104229,104386,,,6-1 6-3,3,R64,Marcin Matkowski,R,188,POL,35.446954141,Leander Paes,R,178,IND,43.0280629706,Yen Hsun Lu,R,180,TPE,32.8706365503,Janko Tipsarevic,R,180,SRB,32.0136892539,23,3360,55,1405,286,230,172,405,42,5,1,43,30,26,8,8,3,3,3,2,45,32,15,5,8,3,7,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,106,105413,105070,,,103540,103811,,,6-3 6-7(4) 8-6,3,R64,Andrej Martin,R,180,SVK,26.7679671458,Hans Podlipnik Castillo,R,,CHI,28.4654346338,Johan Brunstrom,L,193,SWE,36.2327173169,Andreas Siljestrom,R,,SWE,34.9349760438,71,1067,66,1190,69,1127,74,1027,146,6,5,121,82,62,25,18,6,6,5,5,104,66,51,22,17,4,6,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,107,103523,104495,6,,105775,105254,,,7-5 7-6(6),3,R64,Rohan Bopanna,R,190,IND,36.3148528405,Florin Mergea,R,180,ROU,31.4168377823,Marin Draganja,R,,CRO,25.1252566735,Nikola Mektic,R,,CRO,27.5071868583,11,4790,13,4680,134,555,93,834,80,6,5,76,45,37,18,12,0,0,1,0,69,55,42,8,12,2,3,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,108,103730,108990,,,103828,104486,4,,6-2 7-6(3),3,R64,Jonathan Marray,R,,GBR,35.2991101985,Adil Shamasdin,R,,CAN,34.0971937029,Jean Julien Rojer,R,183,AHO,34.8391512663,Horia Tecau,R,193,ROU,31.4360027379,89,871,117,649,7,6570,6,6730,74,3,3,63,47,37,10,10,1,1,3,0,59,41,29,9,10,1,3,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,109,104460,105526,,,105120,103841,,,6-4 6-4,3,R64,Dustin Brown,R,196,GER,31.5509924709,Jan Lennard Struff,R,,GER,26.173853525,Andres Molteni,R,,ARG,28.2847364819,Julio Peralta,R,,CHI,34.7980835044,145,494,202,344,67,1172,63,1321,62,6,4,53,37,32,8,10,0,0,0,0,70,54,37,7,10,6,8,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,110,105323,104235,,,105012,103938,,,6-3 3-6 6-3,3,R64,Wesley Koolhof,R,,NED,27.1950718686,Matwe Middelkoop,R,,NED,32.8158795346,Alexander Bury,R,,BLR,28.7857631759,Igor Zelenay,R,198,SVK,34.3764544832,56,1403,52,1466,64,1252,73,1044,85,3,3,84,57,43,15,14,5,7,2,3,76,53,40,8,13,3,6,,,,,,,,,,,,,,,,,,,,
2016-540,Wimbledon,Grass,128,G,20160627,111,104655,104719,15,,105454,105528,,,6-4 7-5,3,R64,Pablo Cuevas,R,180,URU,30.4859685147,Marcel Granollers,R,190,ESP,30.2094455852,Brydan Klein,R,183,AUS,26.4887063655,Alexander Ward,U,,GBR,26.160164271,40,1965,33,2305,184,379,418,139,70,0,1,62,43,32,13,11,2,3,5,6,67,40,30,11,11,5,8,,,,,,,,,,,,,,,,,,,,
